timestamp,w,fwd,regime,trail12m,trail90,strength_rank
2024-10-08 00:00:00+00:00,1.2932880486988771,-0.024850125607634777,sideways,0.44662315760647076,0.07640325967003037,0.3698630136986301
2024-10-09 00:00:00+00:00,1.292765122153736,-0.004931635563109382,sideways,0.42376060212352695,0.05646087417382084,0.3315068493150685
2024-10-10 00:00:00+00:00,1.278864079413214,0.037147270391789666,bear,0.39928493846510626,0.04093489391896221,0.32054794520547947
2024-10-11 00:00:00+00:00,1.246400607158558,0.010696311106668022,bear,0.44780793512801487,0.05562166924611356,0.3287671232876712
2024-10-12 00:00:00+00:00,1.253795226885367,-0.005415155884544776,sideways,0.46911150186686235,0.03912369372530988,0.3150684931506849
2024-10-13 00:00:00+00:00,1.2819576305111169,0.0512424954610764,sideways,0.47633170497938027,-0.029523530679850696,0.2191780821917808
2024-10-14 00:00:00+00:00,1.2775781235173547,0.014999474008051239,sideways,0.5487402382736797,0.01500499546851164,0.273972602739726
2024-10-15 00:00:00+00:00,1.285117112108707,0.008229465854218576,sideways,0.555989575779908,0.04635643990455929,0.32054794520547947
2024-10-16 00:00:00+00:00,1.2915634338074509,-0.0030485838750310412,sideways,0.5246489855020826,0.05666486305863794,0.3315068493150685
2024-10-17 00:00:00+00:00,1.3072082392760973,0.015189089160567493,sideways,0.48773937649541343,0.010414403993787236,0.25205479452054796
2024-10-18 00:00:00+00:00,1.3500143490635819,-0.000911640308063788,sideways,0.45092271250398364,0.018794044353932726,0.27671232876712326
2024-10-19 00:00:00+00:00,1.3567387704722211,0.009524494933205174,sideways,0.4311898199303035,0.0026759544555337023,0.23835616438356164
2024-10-20 00:00:00+00:00,1.3563379958811062,-0.024178995653979518,sideways,0.42839704199204,0.02156125487024374,0.2821917808219178
2024-10-21 00:00:00+00:00,1.3451342000900206,0.000503814991651419,sideways,0.34849237542652123,0.021336460656810496,0.2821917808219178
2024-10-22 00:00:00+00:00,1.3442635683194508,-0.011560835190459917,sideways,0.35504458891800894,0.030806041024134645,0.29863013698630136
2024-10-23 00:00:00+00:00,1.3397752595458015,0.0233589199939761,sideways,0.284283085984405,0.012245381213464412,0.2547945205479452
2024-10-24 00:00:00+00:00,1.331026648234856,-0.023362732192396263,sideways,0.3123668389420553,0.0034267670611070056,0.2410958904109589
2024-10-25 00:00:00+00:00,1.325186304660173,0.006731064346451321,sideways,0.2760954967003202,-0.019659964644759165,0.21095890410958903
2024-10-26 00:00:00+00:00,1.3407842414453846,0.013887396631318216,sideways,0.2970285033431901,-0.01804897991480614,0.21643835616438356
2024-10-27 00:00:00+00:00,1.3440004493090436,0.029161274294009498,sideways,0.30275093028040434,0.017548518116650147,0.28493150684931506
2024-10-28 00:00:00+00:00,1.339834991403515,0.040041044269176096,sideways,0.3502313802388821,0.05674532504917673,0.3506849315068493
2024-10-29 00:00:00+00:00,1.331297009257002,-0.00552002183587752,sideways,0.3911208871423131,0.12559631212813205,0.42191780821917807
2024-10-30 00:00:00+00:00,1.354493300239841,-0.02938322033778784,bull,0.3948038703478598,0.10774890646362034,0.41643835616438357
2024-10-31 00:00:00+00:00,1.3708168782442116,-0.010406874400533561,sideways,0.36948127830007405,0.1429509496066792,0.4301369863013699
2024-11-01 00:00:00+00:00,1.367789836500126,-0.0015597268872874492,sideways,0.36889316718902854,0.1449092730720909,0.4328767123287671
2024-11-02 00:00:00+00:00,1.3684285968706693,-0.00894996376818924,sideways,0.34493049825821465,0.19314994852139877,0.4520547945205479
2024-11-03 00:00:00+00:00,1.3699107481776749,-0.013539782403316436,bull,0.3287618642593415,0.27224319033883937,0.5397260273972603
2024-11-04 00:00:00+00:00,1.3641026641505272,0.023201717568622326,sideways,0.2434101032980105,0.20980914957300945,0.4657534246575342
2024-11-05 00:00:00+00:00,1.3635395856795114,0.09031066695320167,sideways,0.2155622213964381,0.25808015144674057,0.5205479452054794
2024-11-06 00:00:00+00:00,1.2440559613253954,0.0036148376892271017,bull,0.20997890237992034,0.22592721760333512,0.4849315068493151
2024-11-07 00:00:00+00:00,1.2498028247363588,0.0085185721812433,bull,0.2409480830277957,0.24740951392926935,0.5013698630136987
2024-11-08 00:00:00+00:00,1.272021776676905,0.001950324899600675,bull,0.22630929363361818,0.2565308093769396,0.5178082191780822
2024-11-09 00:00:00+00:00,1.2756816191637188,0.0483974281265227,bull,0.23644283301781366,0.30641701331125426,0.5561643835616439
2024-11-10 00:00:00+00:00,1.2631572091048844,0.10371654872401614,bull,0.2735265536939655,0.3549624840672265,0.5917808219178082
2024-11-11 00:00:00+00:00,1.1498596313748295,-0.0082831356687052,bull,0.298574432410466,0.46478642460900144,0.7013698630136986
2024-11-12 00:00:00+00:00,1.1502942893002253,0.027925007011381897,bull,0.3798488043563102,0.49999148075109767,0.736986301369863
2024-11-13 00:00:00+00:00,1.1653001180592462,-0.034846799483102986,bull,0.368582874032777,0.5726128409392459,0.8410958904109589
2024-11-14 00:00:00+00:00,1.144509283263663,0.04256861658522304,bull,0.3047913889540814,0.483136321407448,0.7068493150684931
2024-11-15 00:00:00+00:00,1.1353709582300962,-0.00463570835231375,bull,0.33342334273843743,0.5304571671846998,0.7726027397260274
2024-11-16 00:00:00+00:00,1.1341954019665725,-0.008269870859603179,bull,0.32354322429906546,0.5509838649232777,0.8082191780821918
2024-11-17 00:00:00+00:00,1.1321414844436624,0.007048985784213535,bull,0.3020995154139843,0.5119033341984474,0.7452054794520548
2024-11-18 00:00:00+00:00,1.1323565740402148,0.02116199349759107,bull,0.25529149652383043,0.5337850969516038,0.7726027397260274
2024-11-19 00:00:00+00:00,1.1310915021325119,0.021174243034821183,bull,0.29324501269168524,0.5112971377597801,0.7397260273972602
2024-11-20 00:00:00+00:00,1.141493141589819,0.04286264416432761,bull,0.29066928793639835,0.5632329738906243,0.821917808219178
2024-11-21 00:00:00+00:00,1.1351995126615049,0.0059421516391506835,bull,0.379383021661446,0.5360294613298979,0.7726027397260274
2024-11-22 00:00:00+00:00,1.1430325528294822,-0.012575331462474248,bull,0.4246651554493597,0.5429199264626487,0.7835616438356164
2024-11-23 00:00:00+00:00,1.1414006845196036,0.002550758206510295,bull,0.49842830088230317,0.5218028470117553,0.7424657534246575
2024-11-24 00:00:00+00:00,1.1546767538991713,-0.051293107757381606,bull,0.43434239089401716,0.5599646721833227,0.8136986301369863
2024-11-25 00:00:00+00:00,1.1148486856303093,-0.011510428869846323,bull,0.37547446468906,0.5646126053253351,0.8301369863013699
2024-11-26 00:00:00+00:00,1.1065850016583902,0.04374709152248579,bull,0.4849794697693788,0.5569170956551075,0.8054794520547945
2024-11-27 00:00:00+00:00,1.09793740669433,-0.002977138688952219,bull,0.4139830058886982,0.6163066898432683,0.9013698630136986
2024-11-28 00:00:00+00:00,1.1022387675036138,0.01907719530744245,bull,0.4608836873345987,0.6183564059001128,0.9068493150684932
2024-11-29 00:00:00+00:00,1.1033959171889962,-0.010515274504526384,bull,0.527716558728917,0.6532686930298395,0.936986301369863
2024-11-30 00:00:00+00:00,1.1198985673723445,0.008269906459744902,bull,0.5072990362640835,0.6835445644775651,0.9698630136986301
2024-12-01 00:00:00+00:00,1.1304618274191243,-0.014396917723644154,bull,0.4472625743379244,0.6446306998177032,0.9232876712328767
2024-12-02 00:00:00+00:00,1.1281055672355953,0.0006428973714438513,bull,0.3716197731644515,0.6680846524829804,0.9561643835616438
2024-12-03 00:00:00+00:00,1.1329194368699886,0.029416045032073068,bull,0.3704990827575567,0.6546983836745961,0.9315068493150684
2024-12-04 00:00:00+00:00,1.1383689616375334,-0.017236200588498396,bull,0.42211960488484634,0.7584015619118034,1.0
2024-12-05 00:00:00+00:00,1.1301450775085153,0.029338374883287832,bull,0.3706583703830926,0.7987805748321455,1.0
2024-12-06 00:00:00+00:00,1.188700518134144,0.0003801129927667457,bull,0.42898413890528064,0.8444999873514325,1.0
2024-12-07 00:00:00+00:00,1.1896983729132706,0.012465510622908349,bull,0.4352120093866063,0.8208327054609501,0.9972602739726028
2024-12-08 00:00:00+00:00,1.194318005308996,-0.038054661532459844,bull,0.419225012589618,0.7733229454954,0.9917808219178083
2024-12-09 00:00:00+00:00,1.1686075681021628,-0.006823028989216606,bull,0.39670304248654786,0.6883305383811669,0.9671232876712329
2024-12-10 00:00:00+00:00,1.1848360012137875,0.0469823535424303,bull,0.47654517419765985,0.6853715399024178,0.9643835616438357
2024-12-11 00:00:00+00:00,1.291025318682303,-0.011577228972795117,bull,0.533646006723655,0.7407360201343229,0.9835616438356164
2024-12-12 00:00:00+00:00,1.288219940628382,0.013978540738637024,bull,0.4597611711773899,0.6522123404139348,0.9205479452054794
2024-12-13 00:00:00+00:00,1.2925773378720191,-0.0002835487965689998,bull,0.49475341422657904,0.6901312813112634,0.9643835616438357
2024-12-14 00:00:00+00:00,1.3225847241444364,0.03005690631724911,bull,0.47127324202055476,0.7150878525930897,0.9698630136986301
2024-12-15 00:00:00+00:00,1.3404209627850492,0.01581699789444979,bull,0.5060886507549927,0.7943652801340004,0.9917808219178083
2024-12-16 00:00:00+00:00,1.3377537136389006,0.0003504247557089002,bull,0.48137478528055344,0.759164917446769,0.9863013698630136
2024-12-17 00:00:00+00:00,1.340794307953115,-0.056401260295774414,bull,0.5356131580344696,0.7182839403080954,0.9698630136986301
2024-12-18 00:00:00+00:00,1.2568723238211361,-0.02774338239970886,bull,0.417881944739392,0.5907005607039628,0.8410958904109589
2024-12-19 00:00:00+00:00,1.2429029288496571,0.004033902486140439,bull,0.39061974932280785,0.5404389668899359,0.7534246575342466
2024-12-20 00:00:00+00:00,1.2437693372293992,-0.005471487751240178,bull,0.45594972107389853,0.5429414826442165,0.7671232876712328
2024-12-21 00:00:00+00:00,1.267234721581553,-0.02203361346612076,bull,0.5186322418651408,0.5293120256391945,0.736986301369863
2024-12-22 00:00:00+00:00,1.2555418944583474,-0.0033988605261981997,bull,0.4456067883859187,0.5012542850859196,0.6986301369863014
2024-12-23 00:00:00+00:00,1.256728153336224,0.04041500324593916,bull,0.4934799718465148,0.4744085884990772,0.6602739726027397
2024-12-24 00:00:00+00:00,1.2281474671851758,0.0076252755352304025,bull,0.5450060753798405,0.5617468722522365,0.8082191780821918
2024-12-25 00:00:00+00:00,1.2830653059318997,-0.03700984073082547,bull,0.6212029629552267,0.5242487366366251,0.7342465753424657
2024-12-26 00:00:00+00:00,1.2518673222350256,-0.015653893419939946,bull,0.5062776071675708,0.4541867181443706,0.6383561643835617
2024-12-27 00:00:00+00:00,1.2802345677927938,0.01018276260569917,bull,0.4749302135669242,0.4299018250963156,0.6301369863013698
2024-12-28 00:00:00+00:00,1.275398951885904,-0.016476994521859467,bull,0.46425234115969705,0.45016471796269575,0.6410958904109589
2024-12-29 00:00:00+00:00,1.2748036513465213,-0.010074885091224228,bull,0.4404795042316805,0.478064809146739,0.673972602739726
2024-12-30 00:00:00+00:00,1.2721996074903132,0.007919503100332514,bull,0.38531049667532535,0.523617535778911,0.7397260273972602
2024-12-31 00:00:00+00:00,1.2692055671254088,0.011026496713271161,bull,0.40563729180644614,0.5397016428954187,0.7726027397260274
2025-01-01 00:00:00+00:00,1.2697962883863014,0.02669531854001317,bull,0.4688731503998551,0.5537674794250522,0.8136986301369863
2025-01-02 00:00:00+00:00,1.255218410587032,0.012727341587000396,bull,0.5027375596345414,0.5606713145976268,0.821917808219178
2025-01-03 00:00:00+00:00,1.2711039011660628,0.0007473263518338324,bull,0.5395800188853916,0.5815385949268741,0.8657534246575342
2025-01-04 00:00:00+00:00,1.2771002117412833,0.001379495030284561,bull,0.5485139226136042,0.5635807247345443,0.8356164383561644
2025-01-05 00:00:00+00:00,1.2944394520437092,0.04000271288936652,bull,0.558342288747046,0.5811075126992997,0.8602739726027397
2025-01-06 00:00:00+00:00,1.2394749858227683,-0.052184794574000826,bull,0.6019993781800725,0.6464276274338794,0.9095890410958904
2025-01-07 00:00:00+00:00,1.2082068872856115,-0.019654539756666756,bull,0.5991194630341079,0.6002762046066676,0.8767123287671232
2025-01-08 00:00:00+00:00,1.2015852521956538,-0.026191900954400493,bull,0.6310935837086693,0.5765987226509564,0.8547945205479452
2025-01-09 00:00:00+00:00,1.1888555643906495,0.023271740417670994,bull,0.5666917039559765,0.4803149455163451,0.6767123287671233
2025-01-10 00:00:00+00:00,1.21435207268688,-0.0014377856748984952,bull,0.5052713245570908,0.4987335305559788,0.7068493150684931
2025-01-11 00:00:00+00:00,1.1978538649412915,-0.0005858403033173198,bull,0.4798240705270249,0.5047270042469365,0.7232876712328767
2025-01-12 00:00:00+00:00,1.17484913882498,-3.354155904977674e-05,bull,0.4761719338773527,0.43054098461151913,0.6328767123287671
2025-01-13 00:00:00+00:00,1.1634080005871472,0.02146424926552637,bull,0.4962491830562057,0.40935344171938315,0.6191780821917808
2025-01-14 00:00:00+00:00,1.1686480166462265,0.0411795892389657,bull,0.5491259353974018,0.42785368217340913,0.6328767123287671
2025-01-15 00:00:00+00:00,1.138047089887883,-0.0052576737711176325,bull,0.6431421003234781,0.4911981529421905,0.7041095890410959
2025-01-16 00:00:00+00:00,1.1392985655645582,0.04125971752053226,bull,0.5851612648530913,0.46116416671939997,0.663013698630137
2025-01-17 00:00:00+00:00,1.16917475523748,0.003150604666352974,bull,0.7126391343479175,0.5228396695148145,0.7479452054794521
2025-01-18 00:00:00+00:00,1.1682704572507083,-0.03086963182840996,bull,0.7172677035114743,0.513224833028713,0.7397260273972602
2025-01-19 00:00:00+00:00,1.134890557076879,0.009231198189368905,bull,0.6469675534253647,0.5028495318589112,0.7178082191780822
2025-01-20 00:00:00+00:00,1.1251081159234468,0.03929524796165618,bull,0.6230984150128143,0.5159588709303995,0.7424657534246575
2025-01-21 00:00:00+00:00,1.1019538946947738,-0.023475578107835293,bull,0.7250493338949207,0.593956316944267,0.8794520547945206
2025-01-22 00:00:00+00:00,1.0636880961939805,0.0025007931638105774,bull,0.564911995210484,0.5210081629371315,0.7397260273972602
2025-01-23 00:00:00+00:00,1.083724839600746,0.008890044835593303,bull,0.5926879377823087,0.5612878394207366,0.8301369863013699
2025-01-24 00:00:00+00:00,1.0950334924805334,-0.0011131111059610177,bull,0.5638480137540713,0.5646360920997497,0.8493150684931506
2025-01-25 00:00:00+00:00,1.1678323446374699,-0.020724589138381266,bull,0.564965684142295,0.5414872336727197,0.7780821917808219
2025-01-26 00:00:00+00:00,1.1581131544208954,-0.004880707467605272,bull,0.5478492677963505,0.46676772804953925,0.6465753424657534
2025-01-27 00:00:00+00:00,1.1630535792379768,-0.007568113709237934,bull,0.42880189696043125,0.40341467472724046,0.5835616438356165
2025-01-28 00:00:00+00:00,1.1569064991587574,0.024259551782012112,bull,0.44405330608227445,0.40052439814714313,0.5808219178082191
2025-01-29 00:00:00+00:00,1.1314261713896854,0.009594374790657056,bull,0.5011916521981719,0.4779267393308311,0.6547945205479452
2025-01-30 00:00:00+00:00,1.1137060981766607,-0.022258174894197902,bull,0.5416830474334509,0.5077979866495441,0.7095890410958904
2025-01-31 00:00:00+00:00,1.0930491016544814,-0.017453256604791245,bull,0.4940123534234504,0.476540154737082,0.6493150684931507
2025-02-01 00:00:00+00:00,1.0943595776240376,-0.029290570774225033,bull,0.45222007840418366,0.46387131576658014,0.6301369863013698
2025-02-02 00:00:00+00:00,0.9508342347458143,0.03873684279497258,bull,0.42648186778810904,0.44049771500135404,0.6027397260273972
2025-02-03 00:00:00+00:00,0.8415073907148354,-0.03612401710227253,bull,0.4626217695814481,0.4623685856288915,0.6246575342465753
2025-02-04 00:00:00+00:00,0.7761225871264598,-0.01182800151950436,bull,0.43138489253385237,0.2927892944225481,0.4986301369863014
2025-02-05 00:00:00+00:00,0.8093698531116316,-0.000762740829648112,bull,0.4302074384207657,0.2728968651211803,0.4849315068493151
2025-02-06 00:00:00+00:00,0.8836119225923955,-0.0002851976220690222,bull,0.4130322871795111,0.26118250054560255,0.4712328767123288
2025-02-07 00:00:00+00:00,0.8961877836375111,-0.000630120571287196,bull,0.43076377440793934,0.2583685867079202,0.4657534246575342
2025-02-08 00:00:00+00:00,0.9213045557128741,-4.457055492901318e-06,bull,0.4246494610324474,0.19952188839536822,0.4410958904109589
2025-02-09 00:00:00+00:00,0.9326993210036296,0.010039717724088737,bull,0.4243017548252379,0.0867976415199021,0.4
2025-02-10 00:00:00+00:00,0.9310549814092948,-0.017141362957608375,bull,0.41652847029407924,0.10687719705577647,0.4191780821917808
2025-02-11 00:00:00+00:00,0.9241385881894548,0.02180600429677848,bull,0.35768259393793667,0.05834939888712842,0.3561643835616438
2025-02-12 00:00:00+00:00,0.9093962417253781,-0.01264263247639319,bull,0.3759983498570256,0.12047265641100813,0.4328767123287671
2025-02-13 00:00:00+00:00,0.9178190146898985,0.00914605275699576,bull,0.3652722962956263,0.06113584738402933,0.3589041095890411
2025-02-14 00:00:00+00:00,0.9546777463158641,0.0009015575275439502,bull,0.4065588327825662,0.07582827796033897,0.3917808219178082
2025-02-15 00:00:00+00:00,0.9550494168003618,-0.015134285972490558,bull,0.4082429526124376,0.0857774382391876,0.40821917808219177
2025-02-16 00:00:00+00:00,0.9969914011976394,-0.003517274470172027,bull,0.3802817346366283,0.061859936389959014,0.36164383561643837
2025-02-17 00:00:00+00:00,0.9980051662021069,-0.0018208052051643664,bull,0.3782004102867822,0.03619708751654804,0.32054794520547947
2025-02-18 00:00:00+00:00,1.024395015995043,0.010717057466263169,bull,0.42026631497493994,0.012863751236185994,0.2684931506849315
2025-02-19 00:00:00+00:00,1.023232516025971,0.017749497759697253,bull,0.4158829631670098,-0.018357138409142104,0.2136986301369863
2025-02-20 00:00:00+00:00,1.0704499238858016,-0.02226977483853121,bull,0.47361244612395903,-0.006835007623907097,0.2356164383561644
2025-02-21 00:00:00+00:00,1.0725747398796117,0.004420789618814203,bull,0.4568277958481246,-0.01658580896446138,0.2219178082191781
2025-02-22 00:00:00+00:00,1.0716245054434743,-0.0032732766686007775,bull,0.45912073966642497,-0.014751472484748729,0.2273972602739726
2025-02-23 00:00:00+00:00,1.0771992828697994,-0.04939605871149899,bull,0.44481143650451194,0.03511795321312339,0.33424657534246577
2025-02-24 00:00:00+00:00,0.9989216518020111,-0.031986162947725716,bull,0.37647906998921976,-0.004554792724949852,0.24383561643835616
2025-02-25 00:00:00+00:00,0.9843643906321219,-0.050482853851056664,bull,0.3596305914711264,-0.07678331034768815,0.15616438356164383
2025-02-26 00:00:00+00:00,0.9333447321815488,0.0061039012609174215,bull,0.2951473882260336,-0.12077234088391087,0.09315068493150686
2025-02-27 00:00:00+00:00,0.9302427954281146,-0.0038695334096148226,bull,0.30512093605145396,-0.13196528976754263,0.0821917808219178
2025-02-28 00:00:00+00:00,0.9502184088553302,0.020416089496122947,bull,0.31468125217169973,-0.1261352513677959,0.09041095890410959
2025-03-01 00:00:00+00:00,0.9399207581989124,0.09587117972870107,bull,0.33912581316637125,-0.11560818801112605,0.1178082191780822
2025-03-02 00:00:00+00:00,0.7255862932960361,-0.08597399599514044,bull,0.49221697213439675,-0.01666348677783447,0.2356164383561644
2025-03-03 00:00:00+00:00,0.6275666907046799,0.012637489539943259,bull,0.4297512569901931,-0.10178231801420534,0.13150684931506848
2025-03-04 00:00:00+00:00,0.631426411545822,0.03843864226413385,bull,0.41204676312609334,-0.11642245821207975,0.1178082191780822
2025-03-05 00:00:00+00:00,0.6316940065965916,-0.007525959472087895,bull,0.48978421709307374,-0.06636664539457937,0.1863013698630137
2025-03-06 00:00:00+00:00,0.6444416383330157,-0.03519578389457079,bull,0.4594056777048723,-0.09980343643368517,0.14246575342465753
2025-03-07 00:00:00+00:00,0.6329895757038106,-0.006342890220475517,bull,0.4384374272030984,-0.13181656795022734,0.08493150684931507
2025-03-08 00:00:00+00:00,0.6330054503403343,-0.06388738507417469,bull,0.41587815326660627,-0.1479446649809405,0.0547945205479452
2025-03-09 00:00:00+00:00,0.5948569645058577,-0.026697424521218593,bull,0.28771997180071684,-0.17082632886722304,0.03561643835616438
2025-03-10 00:00:00+00:00,0.5912163264897746,0.05563455514699833,bull,0.2501121675221747,-0.18741886573207156,0.019178082191780823
2025-03-11 00:00:00+00:00,0.5608841755665315,0.008984193478318803,bull,0.3364638294319393,-0.18070374224410934,0.0273972602739726
2025-03-12 00:00:00+00:00,0.5611226257468356,-0.030911040154110503,bull,0.3909621097411071,-0.163660532635706,0.04657534246575343
2025-03-13 00:00:00+00:00,0.5569548960974668,0.03585712359770654,bull,0.4212901199008312,-0.20068590020087995,0.0136986301369863
2025-03-14 00:00:00+00:00,0.5500141469043276,0.004417335502567399,bull,0.4827213126968264,-0.17178995777021278,0.043835616438356165
2025-03-15 00:00:00+00:00,0.5498480491877893,-0.02120757601587453,bull,0.44822426055567255,-0.1924052751346701,0.01643835616438356
2025-03-16 00:00:00+00:00,0.5493396584703135,0.01754826672667753,bull,0.478183065913347,-0.2218405480650718,0.005479452054794521
2025-03-17 00:00:00+00:00,0.5458684997604266,-0.0156245461925405,bull,0.48169743505357987,-0.20846257275620883,0.01643835616438356
2025-03-18 00:00:00+00:00,0.5457929820955506,0.050535219633281114,bull,0.4246650953196207,-0.17425704236005068,0.052054794520547946
2025-03-19 00:00:00+00:00,0.5262687973330954,-0.031015231020617984,bull,0.505355417249512,-0.10777458989582345,0.16164383561643836
2025-03-20 00:00:00+00:00,0.5213710972566574,-0.0014428019199028697,bull,0.46812503564217933,-0.13892067713394363,0.10410958904109589
2025-03-21 00:00:00+00:00,0.5227565314609721,-0.002497324592479311,bull,0.4516209302763319,-0.13543257395242292,0.1095890410958904
2025-03-22 00:00:00+00:00,0.5259819307147032,0.02672457661430494,bull,0.41583156858182857,-0.11816159284450412,0.15616438356164383
2025-03-23 00:00:00+00:00,0.5219649115468615,0.016617855076153765,bull,0.4158062320974629,-0.09150699375378302,0.20273972602739726
2025-03-24 00:00:00+00:00,0.519852774006872,-0.001093876144519501,bull,0.351566683900282,-0.11228672358601866,0.1643835616438356
2025-03-25 00:00:00+00:00,0.5198238731053966,-0.00574038853509895,bull,0.3432053562361317,-0.11996825648630216,0.14794520547945206
2025-03-26 00:00:00+00:00,0.5348850016809021,0.0033530815460183216,bull,0.35640027020022047,-0.09139256412885666,0.21095890410958903
2025-03-27 00:00:00+00:00,0.5415747582424703,-0.03251274859122266,bull,0.3631381904466289,-0.07384804531373435,0.2356164383561644
2025-03-28 00:00:00+00:00,0.5531080368836856,-0.020916477249833476,bull,0.2649501308771218,-0.1129919830397762,0.16712328767123288
2025-03-29 00:00:00+00:00,0.5501919543605565,-0.002866849284824946,bull,0.2300791959005315,-0.11699581085970101,0.16164383561643836
2025-03-30 00:00:00+00:00,0.550230529831539,0.0018735134434362255,bull,0.20824924378069753,-0.11056630855021532,0.1780821917808219
2025-03-31 00:00:00+00:00,0.5535492340152243,0.031938834656903836,bull,0.22167694767564927,-0.11590156288596265,0.16712328767123288
2025-04-01 00:00:00+00:00,0.6224435820070187,-0.031469747049355234,bull,0.2916492516443925,-0.09761463830735828,0.2136986301369863
2025-04-02 00:00:00+00:00,0.7109189252011743,0.008294936797248909,bull,0.26196455671415286,-0.14873720875442797,0.0821917808219178
2025-04-03 00:00:00+00:00,0.7125621137987184,0.008245693112286068,bull,0.2641355583716922,-0.1524629314818715,0.07671232876712329
2025-04-04 00:00:00+00:00,0.7375891038634641,-0.004315636888839736,bull,0.2346160595771043,-0.1461125335187866,0.09041095890410959
2025-04-05 00:00:00+00:00,0.7379827667580692,-0.061408472632659916,bull,0.22973454408513994,-0.15096883603929134,0.08493150684931507
2025-04-06 00:00:00+00:00,0.6959469270863663,0.0098156518854291,bull,0.14838528639021864,-0.23375829015830263,0.0027397260273972603
2025-04-07 00:00:00+00:00,0.6936283431804049,-0.036496962787848974,bull,0.18523725334705166,-0.18363530433358177,0.03561643835616438
2025-04-08 00:00:00+00:00,0.7400049954397767,0.08318653867641412,bull,0.1523652524842194,-0.19766052310566995,0.024657534246575342
2025-04-09 00:00:00+00:00,0.6550450626890268,-0.03683539208000508,bull,0.27836613185466796,-0.10754149439465854,0.20821917808219179
2025-04-10 00:00:00+00:00,0.6745642528603444,0.048120897512254235,bull,0.21847997600790836,-0.15996463824421192,0.07945205479452055
2025-04-11 00:00:00+00:00,0.6465935459105818,0.022673654873857085,bull,0.35758879391501464,-0.1182736491780999,0.18082191780821918
2025-04-12 00:00:00+00:00,0.6535238311774396,-0.018035906927805656,bull,0.4053746745154876,-0.09775311761913763,0.2410958904109589
2025-04-13 00:00:00+00:00,0.6640054447040782,0.010238368185950808,bull,0.44042149663819385,-0.11399624046824308,0.19726027397260273
2025-04-14 00:00:00+00:00,0.662910728128818,-0.011355667477949027,bull,0.5656438601998328,-0.1237334122270316,0.15616438356164383
2025-04-15 00:00:00+00:00,0.6672809569818353,0.0047703102889904425,bull,0.4921078474052991,-0.167947581057172,0.0684931506849315
2025-04-16 00:00:00+00:00,0.6709346211648218,0.011106321743327818,bull,0.5236920220279575,-0.15955967177219688,0.08493150684931507
2025-04-17 00:00:00+00:00,0.6729608986315763,-0.0058320210795488325,bull,0.37689281909350814,-0.18389762455934755,0.038356164383561646
2025-04-18 00:00:00+00:00,0.70799967173818,0.007204278810278186,bull,0.38783295951029007,-0.1912053430363384,0.03287671232876712
2025-04-19 00:00:00+00:00,0.7229433044092234,0.0012030562683580381,bull,0.39615922010036275,-0.15943048951236882,0.09315068493150686
2025-04-20 00:00:00+00:00,0.7229891623891574,0.027527626479061373,bull,0.45050627110669184,-0.16611697655000324,0.07945205479452055
2025-04-21 00:00:00+00:00,0.7119007981563122,0.0681774322750821,bull,0.4744587068669539,-0.17555877838636014,0.06575342465753424
2025-04-22 00:00:00+00:00,0.6617963265100361,0.002693576042554602,bull,0.5426432172959872,-0.09817974090335879,0.26575342465753427
2025-04-23 00:00:00+00:00,0.6643217753754872,0.0029980503711719564,bull,0.5972044595882613,-0.0980063190897863,0.2684931506849315
2025-04-24 00:00:00+00:00,0.6932055094137086,0.007304995556357108,bull,0.6339252959624884,-0.10327403067250085,0.24383561643835616
2025-04-25 00:00:00+00:00,0.7513963438408731,-0.0004450484479845418,bull,0.608259710346535,-0.09571688387179811,0.2821917808219178
2025-04-26 00:00:00+00:00,0.8087574575740544,-0.009359897002787831,bull,0.5911030868697151,-0.07699033764612973,0.3095890410958904
2025-04-27 00:00:00+00:00,0.8277094869717228,0.013456945292612321,bull,0.6047902132006797,-0.0811449503156989,0.3013698630136986
2025-04-28 00:00:00+00:00,0.837254588804911,-0.00811720474309574,bull,0.5986257639900783,-0.06167864547339319,0.336986301369863
2025-04-29 00:00:00+00:00,0.8769125515332948,-0.0009393123597064568,bull,0.597338861176812,-0.09133890295887359,0.29315068493150687
2025-04-30 00:00:00+00:00,0.9087154953965667,0.024871276565698874,bull,0.5398543047397064,-0.10081949433392179,0.25205479452054796
2025-05-01 00:00:00+00:00,0.9319208091186143,0.004194043863049668,bull,0.5985379398836996,-0.05747688291307029,0.34794520547945207
2025-05-02 00:00:00+00:00,0.9830994569097051,-0.011023234235164603,bull,0.5124788723779279,-0.03671137608032293,0.37534246575342467
2025-05-03 00:00:00+00:00,0.9846948253702055,-0.016573732077366343,bull,0.49364105090665067,-0.018583688280458865,0.39452054794520547
2025-05-04 00:00:00+00:00,0.9547541985164203,0.004894744016153085,bull,0.4672329687217178,-0.07084206417886019,0.33424657534246577
2025-05-05 00:00:00+00:00,0.9540996796835888,0.022222013450504896,bull,0.5075428071292172,-0.031300766245326295,0.38904109589041097
2025-05-06 00:00:00+00:00,1.0719520157239875,0.002263030548485867,bull,0.629201825583062,0.0020782643905372655,0.4438356164383562
2025-05-07 00:00:00+00:00,1.0775390599215366,0.06382935538138312,bull,0.6437780248173117,0.005112638562653871,0.4602739726027397
