timestamp,equity
2022-03-03 00:00:00+00:00,680.0632532049318
2022-03-04 00:00:00+00:00,680.0632532049318
2022-03-05 00:00:00+00:00,680.0632532049318
2022-03-06 00:00:00+00:00,680.0632532049318
2022-03-07 00:00:00+00:00,680.0632532049318
2022-03-08 00:00:00+00:00,680.0632532049318
2022-03-09 00:00:00+00:00,680.0632532049318
2022-03-10 00:00:00+00:00,680.0632532049318
2022-03-11 00:00:00+00:00,680.0632532049318
2022-03-12 00:00:00+00:00,680.0632532049318
2022-03-13 00:00:00+00:00,680.0632532049318
2022-03-14 00:00:00+00:00,680.0632532049318
2022-03-15 00:00:00+00:00,680.0632532049318
2022-03-16 00:00:00+00:00,680.0632532049318
2022-03-17 00:00:00+00:00,680.0632532049318
2022-03-18 00:00:00+00:00,680.0632532049318
2022-03-19 00:00:00+00:00,680.0632532049318
2022-03-20 00:00:00+00:00,680.0632532049318
2022-03-21 00:00:00+00:00,680.0632532049318
2022-03-22 00:00:00+00:00,680.0632532049318
2022-03-23 00:00:00+00:00,680.1627616924284
2022-03-24 00:00:00+00:00,680.3531348012102
2022-03-25 00:00:00+00:00,681.7511506196577
2022-03-26 00:00:00+00:00,682.9701643570958
2022-03-27 00:00:00+00:00,698.6293479931967
2022-03-28 00:00:00+00:00,700.6339887533627
2022-03-29 00:00:00+00:00,702.9777450030263
2022-03-30 00:00:00+00:00,700.0367718826567
2022-03-31 00:00:00+00:00,683.6840603686851
2022-04-01 00:00:00+00:00,691.6960894364717
2022-04-02 00:00:00+00:00,686.7914618154655
2022-04-03 00:00:00+00:00,693.0088731650121
2022-04-04 00:00:00+00:00,694.8313491931806
2022-04-05 00:00:00+00:00,683.4550379331306
2022-04-06 00:00:00+00:00,659.0419766707009
2022-04-07 00:00:00+00:00,661.1875472075553
2022-04-08 00:00:00+00:00,651.6006916631363
2022-04-09 00:00:00+00:00,653.0688876277869
2022-04-10 00:00:00+00:00,650.9757287670321
2022-04-11 00:00:00+00:00,647.578970251947
2022-04-12 00:00:00+00:00,647.6350703839065
2022-04-13 00:00:00+00:00,647.6223999854277
2022-04-14 00:00:00+00:00,645.859562525185
2022-04-15 00:00:00+00:00,645.7747208777906
2022-04-16 00:00:00+00:00,645.7747208777906
2022-04-17 00:00:00+00:00,645.7747208777906
2022-04-18 00:00:00+00:00,645.7747208777906
2022-04-19 00:00:00+00:00,645.7747208777906
2022-04-20 00:00:00+00:00,645.7747208777906
2022-04-21 00:00:00+00:00,645.7747208777906
2022-04-22 00:00:00+00:00,645.7747208777906
2022-04-23 00:00:00+00:00,645.7747208777906
2022-04-24 00:00:00+00:00,645.7747208777906
2022-04-25 00:00:00+00:00,645.7747208777906
2022-04-26 00:00:00+00:00,645.7747208777906
2022-04-27 00:00:00+00:00,645.7747208777906
2022-04-28 00:00:00+00:00,645.7747208777906
2022-04-29 00:00:00+00:00,645.7747208777906
2022-04-30 00:00:00+00:00,645.7747208777906
2022-05-01 00:00:00+00:00,645.7747208777906
2022-05-02 00:00:00+00:00,645.7747208777906
2022-05-03 00:00:00+00:00,645.7747208777906
2022-05-04 00:00:00+00:00,645.7747208777906
2022-05-05 00:00:00+00:00,645.7747208777906
2022-05-06 00:00:00+00:00,645.7747208777906
2022-05-07 00:00:00+00:00,645.7747208777906
2022-05-08 00:00:00+00:00,645.7747208777906
2022-05-09 00:00:00+00:00,645.7747208777906
2022-05-10 00:00:00+00:00,645.7747208777906
2022-05-11 00:00:00+00:00,645.7747208777906
2022-05-12 00:00:00+00:00,645.7747208777906
2022-05-13 00:00:00+00:00,645.7747208777906
2022-05-14 00:00:00+00:00,645.7747208777906
2022-05-15 00:00:00+00:00,645.7747208777906
2022-05-16 00:00:00+00:00,645.7747208777906
2022-05-17 00:00:00+00:00,645.7747208777906
2022-05-18 00:00:00+00:00,645.7747208777906
2022-05-19 00:00:00+00:00,645.7747208777906
2022-05-20 00:00:00+00:00,645.7747208777906
2022-05-21 00:00:00+00:00,645.7747208777906
2022-05-22 00:00:00+00:00,645.7747208777906
2022-05-23 00:00:00+00:00,645.7747208777906
2022-05-24 00:00:00+00:00,645.7747208777906
2022-05-25 00:00:00+00:00,645.7747208777906
2022-05-26 00:00:00+00:00,645.7747208777906
2022-05-27 00:00:00+00:00,645.7747208777906
2022-05-28 00:00:00+00:00,645.7747208777906
2022-05-29 00:00:00+00:00,645.7747208777906
2022-05-30 00:00:00+00:00,645.7747208777906
2022-05-31 00:00:00+00:00,645.8044816967933
2022-06-01 00:00:00+00:00,642.806219302711
2022-06-02 00:00:00+00:00,642.7396743876458
2022-06-03 00:00:00+00:00,642.7396743876458
2022-06-04 00:00:00+00:00,642.7396743876458
2022-06-05 00:00:00+00:00,642.7396743876458
2022-06-06 00:00:00+00:00,642.7396743876458
2022-06-07 00:00:00+00:00,642.7396743876458
2022-06-08 00:00:00+00:00,642.7396743876458
2022-06-09 00:00:00+00:00,642.7396743876458
2022-06-10 00:00:00+00:00,642.7396743876458
2022-06-11 00:00:00+00:00,642.7396743876458
2022-06-12 00:00:00+00:00,642.7396743876458
2022-06-13 00:00:00+00:00,642.7396743876458
2022-06-14 00:00:00+00:00,642.7396743876458
2022-06-15 00:00:00+00:00,642.7396743876458
2022-06-16 00:00:00+00:00,642.7396743876458
2022-06-17 00:00:00+00:00,642.7396743876458
2022-06-18 00:00:00+00:00,642.7396743876458
2022-06-19 00:00:00+00:00,642.7396743876458
2022-06-20 00:00:00+00:00,642.7396743876458
2022-06-21 00:00:00+00:00,642.7396743876458
2022-06-22 00:00:00+00:00,642.7396743876458
2022-06-23 00:00:00+00:00,642.7396743876458
2022-06-24 00:00:00+00:00,642.7396743876458
2022-06-25 00:00:00+00:00,642.7396743876458
2022-06-26 00:00:00+00:00,642.7396743876458
2022-06-27 00:00:00+00:00,642.7396743876458
2022-06-28 00:00:00+00:00,642.7396743876458
2022-06-29 00:00:00+00:00,642.7396743876458
2022-06-30 00:00:00+00:00,642.7396743876458
2022-07-01 00:00:00+00:00,642.7396743876458
2022-07-02 00:00:00+00:00,642.7396743876458
2022-07-03 00:00:00+00:00,642.7396743876458
2022-07-04 00:00:00+00:00,642.7396743876458
2022-07-05 00:00:00+00:00,642.7396743876458
2022-07-06 00:00:00+00:00,642.7396743876458
2022-07-07 00:00:00+00:00,642.7396743876458
2022-07-08 00:00:00+00:00,642.7396743876458
2022-07-09 00:00:00+00:00,642.7396743876458
2022-07-10 00:00:00+00:00,642.7396743876458
2022-07-11 00:00:00+00:00,642.7396743876458
2022-07-12 00:00:00+00:00,642.7396743876458
2022-07-13 00:00:00+00:00,642.7396743876458
2022-07-14 00:00:00+00:00,642.7396743876458
2022-07-15 00:00:00+00:00,642.7396743876458
2022-07-16 00:00:00+00:00,642.7396743876458
2022-07-17 00:00:00+00:00,642.7396743876458
2022-07-18 00:00:00+00:00,642.7396743876458
2022-07-19 00:00:00+00:00,642.7396743876458
2022-07-20 00:00:00+00:00,642.1440585500186
2022-07-21 00:00:00+00:00,641.9334843570172
2022-07-22 00:00:00+00:00,640.589015854858
2022-07-23 00:00:00+00:00,640.589015854858
2022-07-24 00:00:00+00:00,640.0740746489851
2022-07-25 00:00:00+00:00,643.8602814187329
2022-07-26 00:00:00+00:00,643.9980955549929
2022-07-27 00:00:00+00:00,637.4517584321992
2022-07-28 00:00:00+00:00,634.0319470806742
2022-07-29 00:00:00+00:00,634.2636536922034
2022-07-30 00:00:00+00:00,634.7519739153834
2022-07-31 00:00:00+00:00,636.0360741717197
2022-08-01 00:00:00+00:00,636.1399448012247
2022-08-02 00:00:00+00:00,637.2020400263511
2022-08-03 00:00:00+00:00,637.8058860002249
2022-08-04 00:00:00+00:00,638.549920000101
2022-08-05 00:00:00+00:00,635.8646878119199
2022-08-06 00:00:00+00:00,637.214786575849
2022-08-07 00:00:00+00:00,636.364038445835
2022-08-08 00:00:00+00:00,634.1779369249807
2022-08-09 00:00:00+00:00,636.3679622191579
2022-08-10 00:00:00+00:00,633.6415957775886
2022-08-11 00:00:00+00:00,633.6777906771582
2022-08-12 00:00:00+00:00,632.0731741162607
2022-08-13 00:00:00+00:00,631.8734691442412
2022-08-14 00:00:00+00:00,632.4232681589525
2022-08-15 00:00:00+00:00,633.1072575772226
2022-08-16 00:00:00+00:00,633.6114723373431
2022-08-17 00:00:00+00:00,634.1721435055595
2022-08-18 00:00:00+00:00,634.1112535438278
2022-08-19 00:00:00+00:00,626.9758350688868
2022-08-20 00:00:00+00:00,627.460271834822
2022-08-21 00:00:00+00:00,627.4423187429903
2022-08-22 00:00:00+00:00,627.4666219187214
2022-08-23 00:00:00+00:00,627.3394606476102
2022-08-24 00:00:00+00:00,627.5244595278356
2022-08-25 00:00:00+00:00,627.2278658873074
2022-08-26 00:00:00+00:00,629.1392746572783
2022-08-27 00:00:00+00:00,629.5261046446929
2022-08-28 00:00:00+00:00,630.9175006089043
2022-08-29 00:00:00+00:00,627.2908282815562
2022-08-30 00:00:00+00:00,630.1006598544794
2022-08-31 00:00:00+00:00,628.145352772717
2022-09-01 00:00:00+00:00,627.4264949381222
2022-09-02 00:00:00+00:00,628.8059394443712
2022-09-03 00:00:00+00:00,629.5555987303136
2022-09-04 00:00:00+00:00,628.4751269554972
2022-09-05 00:00:00+00:00,629.5149359980842
2022-09-06 00:00:00+00:00,635.6800730219867
2022-09-07 00:00:00+00:00,631.9726499062351
2022-09-08 00:00:00+00:00,631.7290124036235
2022-09-09 00:00:00+00:00,614.0209874396861
2022-09-10 00:00:00+00:00,612.0103048232311
2022-09-11 00:00:00+00:00,610.7757426149118
2022-09-12 00:00:00+00:00,607.9638689102699
2022-09-13 00:00:00+00:00,614.9230141213774
2022-09-14 00:00:00+00:00,614.7774478171432
2022-09-15 00:00:00+00:00,615.1409624721454
2022-09-16 00:00:00+00:00,615.1269871140971
2022-09-17 00:00:00+00:00,614.8509541994173
2022-09-18 00:00:00+00:00,616.013751575177
2022-09-19 00:00:00+00:00,615.5962024791489
2022-09-20 00:00:00+00:00,618.0609513030918
2022-09-21 00:00:00+00:00,619.9183282996607
2022-09-22 00:00:00+00:00,615.5793115260749
2022-09-23 00:00:00+00:00,616.0124871358441
2022-09-24 00:00:00+00:00,617.4687707044077
2022-09-25 00:00:00+00:00,617.9144078683823
2022-09-26 00:00:00+00:00,616.1851623831881
2022-09-27 00:00:00+00:00,616.7764431994595
2022-09-28 00:00:00+00:00,615.3926721009047
2022-09-29 00:00:00+00:00,614.6235819124124
2022-09-30 00:00:00+00:00,615.2919657608793
2022-10-01 00:00:00+00:00,615.7217673356006
2022-10-02 00:00:00+00:00,616.7433664581134
2022-10-03 00:00:00+00:00,614.382901842795
2022-10-04 00:00:00+00:00,611.4619751059821
2022-10-05 00:00:00+00:00,611.9978428547465
2022-10-06 00:00:00+00:00,612.3477426044021
2022-10-07 00:00:00+00:00,612.4478518887778
2022-10-08 00:00:00+00:00,612.0625875660837
2022-10-09 00:00:00+00:00,612.1050730519165
2022-10-10 00:00:00+00:00,609.3129803905637
2022-10-11 00:00:00+00:00,608.7476100494197
2022-10-12 00:00:00+00:00,609.1441253527419
2022-10-13 00:00:00+00:00,609.6317082882142
2022-10-14 00:00:00+00:00,609.5066712531958
2022-10-15 00:00:00+00:00,609.7027800883376
2022-10-16 00:00:00+00:00,609.0917895568757
2022-10-17 00:00:00+00:00,608.2120263211732
2022-10-18 00:00:00+00:00,608.8653777119493
2022-10-19 00:00:00+00:00,609.3693880255147
2022-10-20 00:00:00+00:00,609.5182033891555
2022-10-21 00:00:00+00:00,609.2662230497714
2022-10-22 00:00:00+00:00,609.1752268619108
2022-10-23 00:00:00+00:00,608.298073483342
2022-10-24 00:00:00+00:00,608.9133585813123
2022-10-25 00:00:00+00:00,606.4662566907864
2022-10-26 00:00:00+00:00,606.2426244911923
2022-10-27 00:00:00+00:00,605.2129589621053
2022-10-28 00:00:00+00:00,606.3631718833973
2022-10-29 00:00:00+00:00,607.61650160668
2022-10-30 00:00:00+00:00,605.3477949299015
2022-10-31 00:00:00+00:00,603.3303664033181
2022-11-01 00:00:00+00:00,603.1886053328222
2022-11-02 00:00:00+00:00,597.7482563335043
2022-11-03 00:00:00+00:00,598.7015525969656
2022-11-04 00:00:00+00:00,615.7585985044814
2022-11-05 00:00:00+00:00,618.601985419355
2022-11-06 00:00:00+00:00,612.6854942060975
2022-11-07 00:00:00+00:00,608.5456815141815
2022-11-08 00:00:00+00:00,576.961642639977
2022-11-09 00:00:00+00:00,576.961642639977
2022-11-10 00:00:00+00:00,576.961642639977
2022-11-11 00:00:00+00:00,576.961642639977
2022-11-12 00:00:00+00:00,577.578794632949
2022-11-13 00:00:00+00:00,579.8917958728144
2022-11-14 00:00:00+00:00,578.0090127781136
2022-11-15 00:00:00+00:00,576.1754718954195
2022-11-16 00:00:00+00:00,577.6088184641638
2022-11-17 00:00:00+00:00,577.3587537352436
2022-11-18 00:00:00+00:00,577.3292861476351
2022-11-19 00:00:00+00:00,577.2853005669467
2022-11-20 00:00:00+00:00,579.9621073997654
2022-11-21 00:00:00+00:00,583.0286816697252
2022-11-22 00:00:00+00:00,580.2389622656137
2022-11-23 00:00:00+00:00,577.7770532419489
2022-11-24 00:00:00+00:00,577.7446670211972
2022-11-25 00:00:00+00:00,578.1982170894925
2022-11-26 00:00:00+00:00,578.5728563371619
2022-11-27 00:00:00+00:00,578.7623105917588
2022-11-28 00:00:00+00:00,580.2546026421348
2022-11-29 00:00:00+00:00,578.5692013040946
2022-11-30 00:00:00+00:00,573.3315968032301
2022-12-01 00:00:00+00:00,574.2096682856026
2022-12-02 00:00:00+00:00,573.6699315336134
2022-12-03 00:00:00+00:00,574.377447991825
2022-12-04 00:00:00+00:00,573.6918813524603
2022-12-05 00:00:00+00:00,573.9939482128627
2022-12-06 00:00:00+00:00,573.6991285535937
2022-12-07 00:00:00+00:00,574.2635359543306
2022-12-08 00:00:00+00:00,573.3613352798153
2022-12-09 00:00:00+00:00,573.5708246792171
2022-12-10 00:00:00+00:00,573.5300420608924
2022-12-11 00:00:00+00:00,573.6894408329781
2022-12-12 00:00:00+00:00,572.8799242313883
2022-12-13 00:00:00+00:00,569.4568052794376
2022-12-14 00:00:00+00:00,569.2351923981934
2022-12-15 00:00:00+00:00,571.9080699179088
2022-12-16 00:00:00+00:00,576.2641860896254
2022-12-17 00:00:00+00:00,575.0944739807308
2022-12-18 00:00:00+00:00,575.3739937515107
2022-12-19 00:00:00+00:00,578.0881693201818
2022-12-20 00:00:00+00:00,573.824590901312
2022-12-21 00:00:00+00:00,574.4914300536027
2022-12-22 00:00:00+00:00,574.5596006802759
2022-12-23 00:00:00+00:00,574.9162024322961
2022-12-24 00:00:00+00:00,574.233514290135
2022-12-25 00:00:00+00:00,574.2704331193685
2022-12-26 00:00:00+00:00,573.484936917293
2022-12-27 00:00:00+00:00,574.6116793922947
2022-12-28 00:00:00+00:00,575.1248222461643
2022-12-29 00:00:00+00:00,574.9004831249325
2022-12-30 00:00:00+00:00,574.9460401556984
2022-12-31 00:00:00+00:00,575.186436169245
2023-01-01 00:00:00+00:00,574.5221225039537
2023-01-02 00:00:00+00:00,573.9228583956774
2023-01-03 00:00:00+00:00,573.8020557191501
2023-01-04 00:00:00+00:00,571.4644923705553
2023-01-05 00:00:00+00:00,571.5687578825072
2023-01-06 00:00:00+00:00,570.3677581325562
2023-01-07 00:00:00+00:00,570.3324762539181
2023-01-08 00:00:00+00:00,569.2525311779592
2023-01-09 00:00:00+00:00,569.0939499644151
2023-01-10 00:00:00+00:00,569.5728623568675
2023-01-11 00:00:00+00:00,571.6248878262157
2023-01-12 00:00:00+00:00,576.804078030161
2023-01-13 00:00:00+00:00,584.1802565751356
2023-01-14 00:00:00+00:00,590.0471141113449
2023-01-15 00:00:00+00:00,589.6008964112293
2023-01-16 00:00:00+00:00,591.5617959585979
2023-01-17 00:00:00+00:00,590.168859849214
2023-01-18 00:00:00+00:00,580.4959719989596
2023-01-19 00:00:00+00:00,584.6298890503938
2023-01-20 00:00:00+00:00,626.707250002727
2023-01-21 00:00:00+00:00,626.707250002727
2023-01-22 00:00:00+00:00,624.8351442542396
2023-01-23 00:00:00+00:00,628.3745254777609
2023-01-24 00:00:00+00:00,623.4791453140626
2023-01-25 00:00:00+00:00,631.6490138816594
2023-01-26 00:00:00+00:00,630.6455882101826
2023-01-27 00:00:00+00:00,632.0752135694478
2023-01-28 00:00:00+00:00,631.0029462061142
2023-01-29 00:00:00+00:00,644.8650717138815
2023-01-30 00:00:00+00:00,627.2723453091921
2023-01-31 00:00:00+00:00,632.9349612155039
2023-02-01 00:00:00+00:00,644.6749835591193
2023-02-02 00:00:00+00:00,639.9927816351524
2023-02-03 00:00:00+00:00,638.8267271354405
2023-02-04 00:00:00+00:00,636.802665369523
2023-02-05 00:00:00+00:00,629.212095340139
2023-02-06 00:00:00+00:00,625.8808149310951
2023-02-07 00:00:00+00:00,635.1744433317829
2023-02-08 00:00:00+00:00,629.7543203512819
2023-02-09 00:00:00+00:00,607.2502420090007
2023-02-10 00:00:00+00:00,604.3025677006494
2023-02-11 00:00:00+00:00,608.2140636906372
2023-02-12 00:00:00+00:00,606.9822656903825
2023-02-13 00:00:00+00:00,606.9712689816016
2023-02-14 00:00:00+00:00,613.9213555478975
2023-02-15 00:00:00+00:00,649.2902699398999
2023-02-16 00:00:00+00:00,638.3296173068545
2023-02-17 00:00:00+00:00,652.4736617994915
2023-02-18 00:00:00+00:00,653.2549188804687
2023-02-19 00:00:00+00:00,648.525535234205
2023-02-20 00:00:00+00:00,658.1804098284404
2023-02-21 00:00:00+00:00,651.3957772064405
2023-02-22 00:00:00+00:00,646.705392196931
2023-02-23 00:00:00+00:00,642.5165495231547
2023-02-24 00:00:00+00:00,629.375341194723
2023-02-25 00:00:00+00:00,628.9033320065739
2023-02-26 00:00:00+00:00,635.8022752821632
2023-02-27 00:00:00+00:00,634.63293636224
2023-02-28 00:00:00+00:00,628.6533425984965
2023-03-01 00:00:00+00:00,637.09982280748
2023-03-02 00:00:00+00:00,634.2632508442491
2023-03-03 00:00:00+00:00,614.9788003695799
2023-03-04 00:00:00+00:00,614.8531976301497
2023-03-05 00:00:00+00:00,616.2732208557406
2023-03-06 00:00:00+00:00,615.884425654019
2023-03-07 00:00:00+00:00,612.5772106664137
2023-03-08 00:00:00+00:00,604.9362653393136
2023-03-09 00:00:00+00:00,596.5747900727265
2023-03-10 00:00:00+00:00,596.5747900727265
2023-03-11 00:00:00+00:00,596.5747900727265
2023-03-12 00:00:00+00:00,596.5747900727265
2023-03-13 00:00:00+00:00,608.9255170191049
2023-03-14 00:00:00+00:00,611.6249807441035
2023-03-15 00:00:00+00:00,609.4032341888795
2023-03-16 00:00:00+00:00,613.8166924529824
2023-03-17 00:00:00+00:00,631.5388474972002
2023-03-18 00:00:00+00:00,628.0407087915407
2023-03-19 00:00:00+00:00,637.2816192587771
2023-03-20 00:00:00+00:00,635.2820806518012
2023-03-21 00:00:00+00:00,638.6040622234237
2023-03-22 00:00:00+00:00,630.0560409962673
2023-03-23 00:00:00+00:00,639.9728941382039
2023-03-24 00:00:00+00:00,631.6392986968291
2023-03-25 00:00:00+00:00,631.629071058566
2023-03-26 00:00:00+00:00,636.4989706662661
2023-03-27 00:00:00+00:00,628.2972731636243
2023-03-28 00:00:00+00:00,629.5639565137965
2023-03-29 00:00:00+00:00,640.0365756594649
2023-03-30 00:00:00+00:00,636.9098129655526
2023-03-31 00:00:00+00:00,641.144827103712
2023-04-01 00:00:00+00:00,641.1164598806049
2023-04-02 00:00:00+00:00,638.3847155928174
2023-04-03 00:00:00+00:00,634.7512988562671
2023-04-04 00:00:00+00:00,638.3007717693371
2023-04-05 00:00:00+00:00,638.2595717548243
2023-04-06 00:00:00+00:00,637.083296867412
2023-04-07 00:00:00+00:00,635.9107849789833
2023-04-08 00:00:00+00:00,636.1700459602381
2023-04-09 00:00:00+00:00,639.8575919898602
2023-04-10 00:00:00+00:00,652.5882999871495
2023-04-11 00:00:00+00:00,658.0569988690095
2023-04-12 00:00:00+00:00,654.5679416495211
2023-04-13 00:00:00+00:00,660.7606413603248
2023-04-14 00:00:00+00:00,661.8531689978049
2023-04-15 00:00:00+00:00,659.7121242975146
2023-04-16 00:00:00+00:00,659.7372369597181
2023-04-17 00:00:00+00:00,644.0449862529056
2023-04-18 00:00:00+00:00,660.7233241573226
2023-04-19 00:00:00+00:00,632.7281676930602
2023-04-20 00:00:00+00:00,624.1139698816726
2023-04-21 00:00:00+00:00,609.0544242754079
2023-04-22 00:00:00+00:00,617.6503589291865
2023-04-23 00:00:00+00:00,614.5250315712401
2023-04-24 00:00:00+00:00,613.4846212101309
2023-04-25 00:00:00+00:00,624.0231651181101
2023-04-26 00:00:00+00:00,625.3955511962038
2023-04-27 00:00:00+00:00,637.8926539789993
2023-04-28 00:00:00+00:00,636.1782666234192
2023-04-29 00:00:00+00:00,635.1233317339975
2023-04-30 00:00:00+00:00,635.0972183143556
2023-05-01 00:00:00+00:00,619.5949111826601
2023-05-02 00:00:00+00:00,627.6133147722019
2023-05-03 00:00:00+00:00,632.293237213778
2023-05-04 00:00:00+00:00,629.8958913083317
2023-05-05 00:00:00+00:00,638.8704861911432
2023-05-06 00:00:00+00:00,630.4958881377963
2023-05-07 00:00:00+00:00,624.8415486573053
2023-05-08 00:00:00+00:00,615.8676248717535
2023-05-09 00:00:00+00:00,615.3225629471729
2023-05-10 00:00:00+00:00,615.0273152596455
2023-05-11 00:00:00+00:00,608.7918719254777
2023-05-12 00:00:00+00:00,607.0534406926778
2023-05-13 00:00:00+00:00,606.8640639839955
2023-05-14 00:00:00+00:00,608.3506999386007
2023-05-15 00:00:00+00:00,610.9729707556769
2023-05-16 00:00:00+00:00,609.521832291904
2023-05-17 00:00:00+00:00,613.5461997258321
2023-05-18 00:00:00+00:00,607.1601030828607
2023-05-19 00:00:00+00:00,607.9188924571738
2023-05-20 00:00:00+00:00,610.3474969120185
2023-05-21 00:00:00+00:00,606.4224093145403
2023-05-22 00:00:00+00:00,607.5324296546073
2023-05-23 00:00:00+00:00,611.5393986506034
2023-05-24 00:00:00+00:00,601.7329865906582
2023-05-25 00:00:00+00:00,603.0240836900534
2023-05-26 00:00:00+00:00,605.0818198660079
2023-05-27 00:00:00+00:00,606.1656682801747
2023-05-28 00:00:00+00:00,615.1111124473773
2023-05-29 00:00:00+00:00,612.9383130856185
2023-05-30 00:00:00+00:00,612.6449265208271
2023-05-31 00:00:00+00:00,609.0079357192499
2023-06-01 00:00:00+00:00,605.4900772340835
2023-06-02 00:00:00+00:00,609.2014452820022
2023-06-03 00:00:00+00:00,607.6801420982234
2023-06-04 00:00:00+00:00,608.0707291540159
2023-06-05 00:00:00+00:00,595.9370420702221
2023-06-06 00:00:00+00:00,605.3249955612998
2023-06-07 00:00:00+00:00,600.8982537184058
2023-06-08 00:00:00+00:00,601.5882428986602
2023-06-09 00:00:00+00:00,601.4660643737778
2023-06-10 00:00:00+00:00,600.1544247409809
2023-06-11 00:00:00+00:00,600.2273007797104
2023-06-12 00:00:00+00:00,600.1820021666908
2023-06-13 00:00:00+00:00,600.1518217559125
2023-06-14 00:00:00+00:00,600.8139675147867
2023-06-15 00:00:00+00:00,600.1191387077689
2023-06-16 00:00:00+00:00,598.548906432286
2023-06-17 00:00:00+00:00,598.1766524975284
2023-06-18 00:00:00+00:00,598.5485865114573
2023-06-19 00:00:00+00:00,597.3459125893245
2023-06-20 00:00:00+00:00,594.2213134204973
2023-06-21 00:00:00+00:00,592.4191343813686
2023-06-22 00:00:00+00:00,592.4191343813686
2023-06-23 00:00:00+00:00,592.4191343813686
2023-06-24 00:00:00+00:00,592.4191343813686
2023-06-25 00:00:00+00:00,591.9834502016728
2023-06-26 00:00:00+00:00,590.9913112058596
2023-06-27 00:00:00+00:00,592.9492672838535
2023-06-28 00:00:00+00:00,589.6643026896359
2023-06-29 00:00:00+00:00,591.6083186402985
2023-06-30 00:00:00+00:00,591.7142759600329
2023-07-01 00:00:00+00:00,592.5678274856252
2023-07-02 00:00:00+00:00,592.6285443832783
2023-07-03 00:00:00+00:00,595.9529012369214
2023-07-04 00:00:00+00:00,593.5849434605798
2023-07-05 00:00:00+00:00,591.9358917232622
2023-07-06 00:00:00+00:00,588.298677050494
2023-07-07 00:00:00+00:00,591.3412451130287
2023-07-08 00:00:00+00:00,590.9314049602528
2023-07-09 00:00:00+00:00,590.0945546665158
2023-07-10 00:00:00+00:00,591.8014415157397
2023-07-11 00:00:00+00:00,593.3454309359284
2023-07-12 00:00:00+00:00,591.4694627430652
2023-07-13 00:00:00+00:00,599.8246267930153
2023-07-14 00:00:00+00:00,587.3846676502199
2023-07-15 00:00:00+00:00,587.0228631514487
2023-07-16 00:00:00+00:00,586.6104307126151
2023-07-17 00:00:00+00:00,585.8119871687447
2023-07-18 00:00:00+00:00,583.6650628921651
2023-07-19 00:00:00+00:00,583.9899399384703
2023-07-20 00:00:00+00:00,583.2693790924199
2023-07-21 00:00:00+00:00,583.9314056713965
2023-07-22 00:00:00+00:00,583.9314056713965
2023-07-23 00:00:00+00:00,586.6324793870933
2023-07-24 00:00:00+00:00,576.589418828331
2023-07-25 00:00:00+00:00,577.1240836045489
2023-07-26 00:00:00+00:00,578.5461187205321
2023-07-27 00:00:00+00:00,577.0106227654096
2023-07-28 00:00:00+00:00,578.134462368743
2023-07-29 00:00:00+00:00,578.5736512920648
2023-07-30 00:00:00+00:00,577.7485622935492
2023-07-31 00:00:00+00:00,577.1854767983298
2023-08-01 00:00:00+00:00,580.3158861483172
2023-08-02 00:00:00+00:00,577.1268944742448
2023-08-03 00:00:00+00:00,577.1329731486209
2023-08-04 00:00:00+00:00,576.65282615293
2023-08-05 00:00:00+00:00,576.4894311504206
2023-08-06 00:00:00+00:00,576.4375678753327
2023-08-07 00:00:00+00:00,577.0008971268305
2023-08-08 00:00:00+00:00,579.0361577077747
2023-08-09 00:00:00+00:00,578.3136049178179
2023-08-10 00:00:00+00:00,577.8853720776124
2023-08-11 00:00:00+00:00,577.7830184047957
2023-08-12 00:00:00+00:00,577.7756106871008
2023-08-13 00:00:00+00:00,577.6288715414798
2023-08-14 00:00:00+00:00,577.847312626761
2023-08-15 00:00:00+00:00,577.3656043804058
2023-08-16 00:00:00+00:00,576.7807474446391
2023-08-17 00:00:00+00:00,566.7073852562917
2023-08-18 00:00:00+00:00,565.72971747233
2023-08-19 00:00:00+00:00,565.8092221548602
2023-08-20 00:00:00+00:00,566.0565182092247
2023-08-21 00:00:00+00:00,565.934440969045
2023-08-22 00:00:00+00:00,565.9062690728393
2023-08-23 00:00:00+00:00,565.9062690728393
2023-08-24 00:00:00+00:00,565.9062690728393
2023-08-25 00:00:00+00:00,565.9062690728393
2023-08-26 00:00:00+00:00,565.9062690728393
2023-08-27 00:00:00+00:00,565.9062690728393
2023-08-28 00:00:00+00:00,565.9062690728393
2023-08-29 00:00:00+00:00,565.9062690728393
2023-08-30 00:00:00+00:00,565.9062690728393
2023-08-31 00:00:00+00:00,565.9062690728393
2023-09-01 00:00:00+00:00,565.9062690728393
2023-09-02 00:00:00+00:00,565.9062690728393
2023-09-03 00:00:00+00:00,565.9062690728393
2023-09-04 00:00:00+00:00,565.9062690728393
2023-09-05 00:00:00+00:00,565.9062690728393
2023-09-06 00:00:00+00:00,565.9062690728393
2023-09-07 00:00:00+00:00,565.9062690728393
2023-09-08 00:00:00+00:00,565.9062690728393
2023-09-09 00:00:00+00:00,565.9062690728393
2023-09-10 00:00:00+00:00,565.9062690728393
2023-09-11 00:00:00+00:00,565.9062690728393
2023-09-12 00:00:00+00:00,565.9062690728393
2023-09-13 00:00:00+00:00,565.9062690728393
2023-09-14 00:00:00+00:00,565.9062690728393
