timestamp,raw,scale,sized,realised,regime,asset_ret,fwd,w,fwd_vol20,agent_ret,const_ret,active,yr
2025-08-11 00:00:00+00:00,0.1066666666666666,3.605427442619548,0.3845789272127518,0.6330197065601322,bull,-0.005092056055614,0.0118897904194239,0.6330197065601322,0.020839993396718638,0.007526471642365188,0.00475591616776956,0.0027705554745956276,2025
2025-08-12 00:00:00+00:00,0.8271869340428546,3.6303621110488224,2.0,0.3875239682082311,bull,0.0118897904194239,0.0270782107342426,0.3875239682082311,0.020736764042055638,0.01049345567571241,0.01083128429369704,-0.00033782861798462927,2025
2025-08-13 00:00:00+00:00,0.6803746258718489,3.3662577321353524,2.0,1.9534758800635776,bull,0.0270782107342426,-0.04033408656852,1.9534758800635776,0.020120823751476766,-0.07879166525600013,-0.016133634627408,-0.06265803062859214,2025
2025-08-14 00:00:00+00:00,0.7124253544524969,2.947023848018976,2.0,2.035489175119232,bull,-0.04033408656852,-0.0080482447008309,2.035489175119232,0.0183977441631202,-0.016382114967252018,-0.0032192978803323603,-0.01316281708691966,2025
2025-08-15 00:00:00+00:00,0.7133328771354618,2.945923050833091,2.0,2.053208954478865,bull,-0.0080482447008309,0.0001594046712378,2.053208954478865,0.01841833151007229,0.00032729109837121054,6.376186849512e-05,0.0002635292298760905,2025
2025-08-16 00:00:00+00:00,0.7160938456159492,2.9529693256078025,2.0,2.053338199507149,bull,0.0001594046712378,0.0002802759304616,2.053338199507149,0.01841366098016324,0.0005755012744192127,0.00011211037218464,0.0004633909022345727,2025
2025-08-17 00:00:00+00:00,0.7029182624245089,2.9787212732351342,2.0,2.0532060989679537,bull,0.0002802759304616,-0.0102294180031085,2.0532060989679537,0.018401123414006168,-0.021003103432874957,-0.0040917672012434,-0.01691133623163156,2025
2025-08-18 00:00:00+00:00,0.670852142990065,2.9541289441536285,1.98178373285444,2.076290837082303,bull,-0.0102294180031085,-0.0295009509251095,2.076290837082303,0.01848645589849509,-0.061252554091019554,-0.0118003803700438,-0.04945217372097575,2025
2025-08-19 00:00:00+00:00,0.4789531714367586,2.7702020308470607,1.326797048194749,2.147057529983679,bull,-0.0295009509251095,0.0125807011560463,2.147057529983679,0.017445455448919064,0.027011489149563583,0.00503228046241852,0.021979208687145067,2025
2025-08-20 00:00:00+00:00,0.4830489367639685,2.7344075761827806,1.3208526723544325,1.3231795553705872,bull,0.0125807011560463,-0.0157137106654065,1.3231795553705872,0.017204895084313335,-0.020792060691474625,-0.0062854842661626,-0.014506576425312025,2025
2025-08-21 00:00:00+00:00,0.463964218061187,2.8037570660706668,1.300842954793005,1.3301380240335832,bull,-0.0157137106654065,0.0393702719498436,1.3301380240335832,0.01756668034552178,0.05236789573702977,0.01574810877993744,0.03661978695709233,2025
2025-08-22 00:00:00+00:00,0.1142857142857144,2.531102405646329,0.2892688463595807,1.3138000414621367,bull,0.0393702719498436,-0.0130427441315734,1.3138000414621367,0.015403619522732169,-0.017135557780841172,-0.005217097652629361,-0.011918460128211813,2025
2025-08-23 00:00:00+00:00,0.1066666666666667,2.508784387258836,0.267603667974276,0.2870039026070457,bull,-0.0130427441315734,-0.0165176467039976,0.2870039026070457,0.015153588679265041,-0.004740629065931717,-0.00660705868159904,0.0018664296156673233,2025
2025-08-24 00:00:00+00:00,0.0380952380952381,2.4771874187856997,0.0943690445251695,0.2836077526968724,bull,-0.0165176467039976,-0.0295234318546325,0.2836077526968724,0.01463030454773825,-0.008373074160191578,-0.011809372741853001,0.003436298581661422,2025
2025-08-25 00:00:00+00:00,0.2057142857142856,2.3722294410434377,0.4880014850146499,0.0918649678901005,bull,-0.0295234318546325,0.0150758564554216,0.0918649678901005,0.012859089015420126,0.0013849430691930697,0.006030342582168641,-0.004645399512975571,2025
2025-08-26 00:00:00+00:00,0.2742857142857143,2.362672175690363,0.6480472253322139,0.4920310006040618,bull,0.0150758564554216,-0.0047840551057308,0.4920310006040618,0.012509777553204251,-0.002353903420617696,-0.00191362204229232,-0.00044028137832537607,2025
2025-08-27 00:00:00+00:00,0.3047619047619047,2.373500667913081,0.7233525845068437,0.6471044369965895,bull,-0.0047840551057308,0.0118795673401244,0.6471044369965895,0.012641008056976958,0.007687320735394272,0.00475182693604976,0.0029354937993445115,2025
2025-08-28 00:00:00+00:00,0.3123809523809523,2.350462745436146,0.7342397909552911,0.7257918370922465,bull,0.0118795673401244,-0.0372776868012704,0.7257918370922465,0.012498210850045207,-0.027055840786043433,-0.014911074720508162,-0.012144766065535273,2025
2025-08-29 00:00:00+00:00,0.4465023043159994,2.206649126365745,0.9852739197391924,0.7181665974239602,bull,-0.0372776868012704,0.0041485234316234,0.7181665974239602,0.008473710831372001,0.002979330957222548,0.0016594093726493599,0.0013199215845731878,2025
2025-08-30 00:00:00+00:00,0.4106186264297091,2.226396372655873,0.9141998204280416,0.9857272012625562,bull,0.0041485234316234,-0.0053293304393458,0.9857272012625562,0.009206163912714085,-0.005253265978579685,-0.00213173217573832,-0.0031215338028413647,2025
2025-08-31 00:00:00+00:00,0.3856611086998082,2.268886368685489,0.8750212324611276,0.9856518264908056,bull,-0.0053293304393458,0.0091696886638499,0.9856518264908056,0.009014891574907986,0.009038120379875688,0.00366787546553996,0.005370244914335728,2025
2025-09-01 00:00:00+00:00,0.3577639555287228,2.2597673488253496,0.8084633052904122,0.8761602770109993,bull,0.0091696886638499,0.0183758686678161,0.8761602770109993,0.009054249369153493,0.016100206182311498,0.007350347467126441,0.008749858715185056,2025
2025-09-02 00:00:00+00:00,0.3440773140980682,2.2466876127504736,0.7730342394125838,0.8781225294163743,bull,0.0183758686678161,0.0045706014870927,0.8781225294163743,0.009859361948551195,0.004013548138800083,0.00182824059483708,0.002185307543963003,2025
2025-09-03 00:00:00+00:00,0.3290914366661235,2.250735623306445,0.7406978198295409,0.7739549094313537,bull,0.0045706014870927,-0.0092667615217776,0.7739549094313537,0.009937535847440396,-0.007172055574309336,-0.0037067046087110402,-0.0034653509655982956,2025
2025-09-04 00:00:00+00:00,0.3212376711887281,2.24886001537385,0.7224185541681428,0.7723219900912399,bull,-0.0092667615217776,-0.0004585408034027,0.7723219900912399,0.010006221522541981,-0.0003541411458220093,-0.00018341632136108002,-0.00017072482446092924,2025
2025-09-05 00:00:00+00:00,0.2966067886728463,2.257895739457209,0.6697072044385045,0.7722413313753622,bull,-0.0004585408034027,-0.0041331880124355,0.7722413313753622,0.013319541968382548,-0.0031918186135478778,-0.0016532752049742,-0.0015385434085736776,2025
2025-09-06 00:00:00+00:00,0.2895238095238095,2.31795122208022,0.6711020681070352,0.6688935699283969,bull,-0.0041331880124355,0.0083203735326087,0.6688935699283969,0.013374674562829505,0.0055654443553643795,0.00332814941304348,0.0022372949423208996,2025
2025-09-07 00:00:00+00:00,0.3047619047619047,2.308990304616617,0.7036922833117308,0.6707261253554065,bull,0.0083203735326087,0.0084852272945077,0.6707261253554065,0.013225673050983957,0.005691263626005088,0.00339409091780308,0.0022971727082020084,2025
2025-09-08 00:00:00+00:00,0.3428571428571428,2.297594772867381,0.7877467792688163,0.6725895047975248,bull,0.0084852272945077,-0.0046688498354235,0.6725895047975248,0.014112249022650477,-0.003140219398781497,-0.0018675399341694003,-0.001272679464612097,2025
2025-09-09 00:00:00+00:00,0.0,2.3763916437606496,0.0,0.787099719800506,bull,-0.0046688498354235,0.021825771775211,0.787099719800506,0.01468854804412376,0.01717905884869837,0.0087303087100844,0.008448750138613969,2025
2025-09-10 00:00:00+00:00,0.0,2.310829901283167,0.0,0.0,bull,0.021825771775211,0.0136513055300671,0.0,0.013890265819423743,0.0,0.00546052221202684,-0.00546052221202684,2025
2025-09-11 00:00:00+00:00,0.0,2.3051339006561187,0.0,0.0,bull,0.0136513055300671,0.0048989960186949,0.0,0.016315983926629918,0.0,0.00195959840747796,-0.00195959840747796,2025
2025-09-12 00:00:00+00:00,0.0,2.399370999758732,0.0,0.0,bull,0.0048989960186949,-0.0011858126576198,0.0,0.016648876706439556,-0.0,-0.00047432506304792,0.00047432506304792,2025
2025-09-13 00:00:00+00:00,0.0,2.6392024944626526,0.0,0.0,bull,-0.0011858126576198,-0.0056413668039598,0.0,0.016841603312643578,-0.0,-0.00225654672158392,0.00225654672158392,2025
2025-09-14 00:00:00+00:00,0.0,2.6444867492634714,0.0,0.0,bull,-0.0056413668039598,0.0005805879990596,0.0,0.0167304911725421,0.0,0.00023223519962384004,-0.00023223519962384004,2025
2025-09-15 00:00:00+00:00,0.0,2.644343039645054,0.0,0.0,bull,0.0005805879990596,0.0125798787808191,0.0,0.016763098616302714,0.0,0.00503195151232764,-0.00503195151232764,2025
2025-09-16 00:00:00+00:00,0.0,2.615684323768236,0.0,0.0,bull,0.0125798787808191,-0.0029799911942356,0.0,0.016693840202840676,-0.0,-0.00119199647769424,0.00119199647769424,2025
2025-09-17 00:00:00+00:00,0.0,2.632145668623987,0.0,0.0,bull,-0.0029799911942356,0.0054392691210154,0.0,0.0179627943194978,0.0,0.00217570764840616,-0.00217570764840616,2025
2025-09-18 00:00:00+00:00,0.1060714042171087,2.806268401569641,0.2976648299645928,0.0,bull,0.0054392691210154,-0.0121880506999821,0.0,0.018218064923266407,-0.0,-0.004875220279992841,0.004875220279992841,2025
2025-09-19 00:00:00+00:00,0.1189043528516298,2.798980584179968,0.3328109750061959,0.2952398161735254,bull,-0.0121880506999821,0.0005346158350876,0.2952398161735254,0.01826331446463534,0.0001578398808747188,0.00021384633403504,-5.600645316032121e-05,2025
2025-09-20 00:00:00+00:00,0.0,2.857664035784039,0.0,0.3329484247235607,bull,0.0005346158350876,-0.0040615140593196,0.3329484247235607,0.024725531543218854,-0.0013522747080430553,-0.00162460562372784,0.0002723309156847849,2025
2025-09-21 00:00:00+00:00,0.0,3.2475052287577344,0.0,0.0,bull,-0.0040615140593196,-0.0220821467169236,0.0,0.025070312550139365,-0.0,-0.00883285868676944,0.00883285868676944,2025
2025-09-22 00:00:00+00:00,0.0,3.149621804663406,0.0,0.0,bull,-0.0220821467169236,-0.0063810693582269,0.0,0.026138354266879733,-0.0,-0.00255242774329076,0.00255242774329076,2025
2025-09-23 00:00:00+00:00,0.0,3.218352787847253,0.0,0.0,bull,-0.0063810693582269,0.0118817456710444,0.0,0.026074865557914412,0.0,0.00475269826841776,-0.00475269826841776,2025
2025-09-24 00:00:00+00:00,0.0,3.4984517208764445,0.0,0.0,bull,0.0118817456710444,-0.0380460487363845,0.0,0.026362242366329575,-0.0,-0.015218419494553801,0.015218419494553801,2025
2025-09-25 00:00:00+00:00,0.0,3.068820723310153,0.0,0.0,bull,-0.0380460487363845,0.0060674611952853,0.0,0.02527105370200344,0.0,0.00242698447811412,-0.00242698447811412,2025
2025-09-26 00:00:00+00:00,0.0,3.0612400902519363,0.0,0.0,bull,0.0060674611952853,-0.0001470410071204,0.0,0.025825704446730578,-0.0,-5.8816402848159996e-05,5.8816402848159996e-05,2025
2025-09-27 00:00:00+00:00,0.0,3.104525485061153,0.0,0.0,bull,-0.0001470410071204,0.0229438674791548,0.0,0.02606181186715996,0.0,0.00917754699166192,-0.00917754699166192,2025
2025-09-28 00:00:00+00:00,0.0,3.414533900858169,0.0,0.0,bull,0.0229438674791548,0.0193176917132058,0.0,0.025524050258390777,0.0,0.007727076685282321,-0.007727076685282321,2025
2025-09-29 00:00:00+00:00,0.0,3.304030615583821,0.0,0.0,bull,0.0193176917132058,-0.0026000945918189,0.0,0.02530731669907242,-0.0,-0.00104003783672756,0.00104003783672756,2025
2025-09-30 00:00:00+00:00,0.0,3.314742011333551,0.0,0.0,bull,-0.0026000945918189,0.0402590706870507,0.0,0.025684732596190623,0.0,0.016103628274820283,-0.016103628274820283,2025
2025-10-01 00:00:00+00:00,0.3871343760851856,2.930460631379214,1.1344820481711912,0.0,bull,0.0402590706870507,0.0165291631204693,0.0,0.024040732726814052,0.0,0.0066116652481877205,-0.0066116652481877205,2025
2025-10-02 00:00:00+00:00,0.5536777014445257,2.943198907945451,1.629583606245275,1.1339375201935633,bull,0.0165291631204693,0.0140694862234966,1.1339375201935633,0.023541529191661737,0.015953918318669238,0.005627794489398641,0.010326123829270596,2025
2025-10-03 00:00:00+00:00,0.5517483646784763,2.9143780654090627,1.608003331644272,1.6168658715391468,bull,0.0140694862234966,0.0011458619471804,1.6168658715391468,0.024042889598159537,0.0018527050758913814,0.00045834477887216003,0.0013943602970192214,2025
2025-10-04 00:00:00+00:00,0.5673533543127779,2.9508021201548904,1.6741474807831338,1.6159431916024798,bull,0.0011458619471804,0.0086741996639516,1.6159431916024798,0.02419440362497255,0.014017013889563107,0.0034696798655806404,0.010547334023982467,2025
2025-10-05 00:00:00+00:00,0.5888237333870247,2.948234189345,1.735990262269391,1.607642886616075,bull,0.0086741996639516,0.0097092967102947,1.607642886616075,0.024115737225279574,0.015609081790350133,0.0038837186841178804,0.011725363106232255,2025
2025-10-06 00:00:00+00:00,0.6174613519821694,2.955873726694089,1.8251377875731056,1.5985135331578255,bull,0.0097092967102947,-0.0266688389977909,1.5985135331578255,0.024880343192309983,-0.04263050005157593,-0.01066753559911636,-0.03196296445245957,2025
2025-10-07 00:00:00+00:00,0.6144830095382589,2.7546746175228485,1.692700749274092,1.8683361590235643,bull,-0.0266688389977909,0.0160576371392477,1.8683361590235643,0.024300356876200822,0.030001064095736184,0.00642305485569908,0.023578009240037105,2025
2025-10-08 00:00:00+00:00,0.9282947456295992,2.727957130336299,2.0,1.8433845582515125,bull,0.0160576371392477,-0.0132049382515865,1.8433845582515125,0.023935638264626254,-0.02434177926563928,-0.0052819753006346,-0.01905980396500468,2025
2025-10-09 00:00:00+00:00,0.62705453909789,2.688805307466801,1.6860275727975556,1.8647795380060892,bull,-0.0132049382515865,-0.071759973400049,1.8647795380060892,0.024333638967639043,-0.13381653004427263,-0.0287039893600196,-0.105112540684253,2025
2025-10-10 00:00:00+00:00,0.644837965852967,2.0427738512121345,1.3172581349132644,1.9988165615557776,bull,-0.071759973400049,-0.0195732387988416,1.9988165615557776,0.018808689683769045,-0.0391233138744107,-0.007829295519536641,-0.03129401835487407,2025
2025-10-11 00:00:00+00:00,0.541343275090629,2.030709093868376,1.09931071163103,1.327228701181678,bull,-0.0195732387988416,0.0388113485654681,1.327228701181678,0.018557826630224622,0.0515115357476556,0.01552453942618724,0.03598699632146836,2025
2025-10-12 00:00:00+00:00,0.4908142071984906,1.9220807100302189,0.9433845198649938,1.0956290094679275,bull,0.0388113485654681,0.0017906806046303,1.0956290094679275,0.01617731482113854,0.0019619216171245252,0.00071627224185212,0.001245649375272405,2025
2025-10-13 00:00:00+00:00,0.4402487124227032,1.9218594039008403,0.846096128024809,0.9436953326699756,bull,0.0017906806046303,-0.0191372679518535,0.9436953326699756,0.01622073130081367,-0.01805975044621885,-0.0076549071807414,-0.010404843265477451,2025
2025-10-14 00:00:00+00:00,0.4170590089301986,1.899994778515044,0.7924099393000366,0.843688654686714,bull,-0.0191372679518535,-0.0200222874730251,0.843688654686714,0.017543084596453096,-0.016892576781867192,-0.008008914989210041,-0.008883661792657153,2025
2025-10-15 00:00:00+00:00,0.3945652391329801,1.876509502447945,0.740405420568683,0.8410027819730912,bull,-0.0200222874730251,-0.0235200640553798,0.8410027819730912,0.019912312799967365,-0.019780439302759717,-0.00940802562215192,-0.010372413680607798,2025
2025-10-16 00:00:00+00:00,0.3563700940735563,1.8598807454324773,0.662805876215368,0.7359177105312243,bull,-0.0235200640553798,-0.0160326438566331,0.7359177105312243,0.020294243647823,-0.01179870656073593,-0.006413057542653241,-0.00538564901808269,2025
2025-10-17 00:00:00+00:00,0.0,1.849025321222048,0.0,0.7327646794008104,bull,-0.0160326438566331,0.0070034462580061,0.7327646794008104,0.02070879473642755,0.0051318780519486445,0.00280137850320244,0.0023304995487462045,2025
2025-10-18 00:00:00+00:00,0.0,1.847313773394721,0.0,0.0,bull,0.0070034462580061,0.0136916791710688,0.0,0.02119638670893048,0.0,0.005476671668427521,-0.005476671668427521,2025
2025-10-19 00:00:00+00:00,0.0,1.8375248671979183,0.0,0.0,bull,0.0136916791710688,0.0174027975433206,0.0,0.02094883877727878,0.0,0.006961119017328241,-0.006961119017328241,2025
2025-10-20 00:00:00+00:00,0.0,1.8167821038474787,0.0,0.0,bull,0.0174027975433206,-0.0199496129352363,0.0,0.02130354202813008,-0.0,-0.007979845174094521,0.007979845174094521,2025
2025-10-21 00:00:00+00:00,0.0,1.798161922266597,0.0,0.0,bull,-0.0199496129352363,-0.0071638403292955,0.0,0.02113266644224577,-0.0,-0.0028655361317182003,0.0028655361317182003,2025
2025-10-22 00:00:00+00:00,0.0,1.8202298063413065,0.0,0.0,bull,-0.0071638403292955,0.0235165399803951,0.0,0.021956986497203627,0.0,0.009406615992158042,-0.009406615992158042,2025
2025-10-23 00:00:00+00:00,0.0,1.7888200608521652,0.0,0.0,bull,0.0235165399803951,0.0084102196564841,0.0,0.021242175474766856,0.0,0.00336408786259364,-0.00336408786259364,2025
2025-10-24 00:00:00+00:00,0.0,1.792842940777099,0.0,0.0,bull,0.0084102196564841,0.0056202091944741,0.0,0.021330762395457135,0.0,0.00224808367778964,-0.00224808367778964,2025
2025-10-25 00:00:00+00:00,0.0,1.8797342257793936,0.0,0.0,bull,0.0056202091944741,0.0258079861401223,0.0,0.02349889117641649,0.0,0.010323194456048922,-0.010323194456048922,2025
2025-10-26 00:00:00+00:00,0.0,1.844798006457832,0.0,0.0,bull,0.0258079861401223,-0.0040247724776554,0.0,0.02259264513948347,-0.0,-0.00160990899106216,0.00160990899106216,2025
2025-10-27 00:00:00+00:00,0.0,1.8431918871335404,0.0,0.0,bull,-0.0040247724776554,-0.0103456956468156,0.0,0.022594924420806,-0.0,-0.00413827825872624,0.00413827825872624,2025
2025-10-28 00:00:00+00:00,0.0,1.8647577239287307,0.0,0.0,bull,-0.0103456956468156,-0.0254601252803751,0.0,0.022776429323089303,-0.0,-0.010184050112150041,0.010184050112150041,2025
2025-10-29 00:00:00+00:00,0.0,1.8494997970855651,0.0,0.0,bull,-0.0254601252803751,-0.0156676963356068,0.0,0.022832933093064788,-0.0,-0.006267078534242721,0.006267078534242721,2025
2025-10-30 00:00:00+00:00,0.0,1.8374211677974284,0.0,0.0,bull,-0.0156676963356068,0.0115142734371496,0.0,0.022832395426729404,0.0,0.00460570937485984,-0.00460570937485984,2025
2025-10-31 00:00:00+00:00,0.0,1.9362372106065209,0.0,0.0,bull,0.0115142734371496,0.0045363404243354,0.0,0.024484803642544836,0.0,0.0018145361697341602,-0.0018145361697341602,2025
2025-11-01 00:00:00+00:00,0.0,1.9584257867775805,0.0,0.0,bull,0.0045363404243354,0.0043957302099684,0.0,0.02421721601589941,0.0,0.00175829208398736,-0.00175829208398736,2025
2025-11-02 00:00:00+00:00,0.0,1.9756152723328184,0.0,0.0,bull,0.0043957302099684,-0.0359885434619903,0.0,0.023970369909932555,-0.0,-0.01439541738479612,0.01439541738479612,2025
2025-11-03 00:00:00+00:00,0.0,1.90358632800704,0.0,0.0,bull,-0.0359885434619903,-0.047765826641984,0.0,0.02475888663884709,-0.0,-0.0191063306567936,0.0191063306567936,2025
2025-11-04 00:00:00+00:00,0.0,1.802351974028676,0.0,0.0,bull,-0.047765826641984,0.0236611192773299,0.0,0.023750541157923116,0.0,0.00946444771093196,-0.00946444771093196,2025
2025-11-05 00:00:00+00:00,0.0,1.7684312034617304,0.0,0.0,bull,0.0236611192773299,-0.0248245386015076,0.0,0.022658181246042915,-0.0,-0.009929815440603042,0.009929815440603042,2025
2025-11-06 00:00:00+00:00,0.0,1.772428855074841,0.0,0.0,bull,-0.0248245386015076,0.0196836820827224,0.0,0.02435483324698962,0.0,0.00787347283308896,-0.00787347283308896,2025
2025-11-07 00:00:00+00:00,0.0,1.763563859418636,0.0,0.0,bull,0.0196836820827224,-0.009669429817338,0.0,0.02390194448741653,-0.0,-0.0038677719269352,0.0038677719269352,2025
2025-11-08 00:00:00+00:00,0.0,1.7656739168146285,0.0,0.0,sideways,-0.009669429817338,0.023555424289076,0.0,0.02388649648962067,0.0,0.009422169715630401,-0.009422169715630401,2025
2025-11-09 00:00:00+00:00,0.0,2.0364093840676367,0.0,0.0,bull,0.023555424289076,0.0122683090254114,0.0,0.022922579203473556,0.0,0.00490732361016456,-0.00490732361016456,2025
2025-11-10 00:00:00+00:00,0.0,2.045608587305795,0.0,0.0,bull,0.0122683090254114,-0.0280246025217357,0.0,0.022486261102618286,-0.0,-0.01120984100869428,0.01120984100869428,2025
2025-11-11 00:00:00+00:00,0.0,2.1308174017109747,0.0,0.0,sideways,-0.0280246025217357,-0.0133030642364019,0.0,0.023606054133579968,-0.0,-0.00532122569456076,0.00532122569456076,2025
2025-11-12 00:00:00+00:00,0.0,2.125647030060265,0.0,0.0,sideways,-0.0133030642364019,-0.0199182380859475,0.0,0.02788254466532689,-0.0,-0.007967295234379,0.007967295234379,2025
2025-11-13 00:00:00+00:00,0.0,2.123394712087705,0.0,0.0,sideways,-0.0199182380859475,-0.0513035546818766,0.0,0.02834428954654923,-0.0,-0.02052142187275064,0.02052142187275064,2025
2025-11-14 00:00:00+00:00,0.0,1.957901524301343,0.0,0.0,sideways,-0.0513035546818766,0.011015199786337,0.0,0.026140260362074105,0.0,0.0044060799145348006,-0.0044060799145348006,2025
2025-11-15 00:00:00+00:00,0.0,1.9663778555225029,0.0,0.0,sideways,0.011015199786337,-0.0142442917437595,0.0,0.026744120388895513,-0.0,-0.0056977166975038,0.0056977166975038,2025
2025-11-16 00:00:00+00:00,0.0,1.9693080789788324,0.0,0.0,sideways,-0.0142442917437595,-0.0221202185467441,0.0,0.026615325950509312,-0.0,-0.00884808741869764,0.00884808741869764,2025
2025-11-17 00:00:00+00:00,0.0,1.956144516491278,0.0,0.0,sideways,-0.0221202185467441,0.0088366416722582,0.0,0.026391460170629457,0.0,0.00353465666890328,-0.00353465666890328,2025
2025-11-18 00:00:00+00:00,0.0,1.967404947742888,0.0,0.0,sideways,0.0088366416722582,-0.0156365327851014,0.0,0.02631214007854217,-0.0,-0.00625461311404056,0.00625461311404056,2025
2025-11-19 00:00:00+00:00,0.0,1.9993262531456009,0.0,0.0,sideways,-0.0156365327851014,-0.0538446736116577,0.0,0.02656706051240363,-0.0,-0.021537869444663082,0.021537869444663082,2025
2025-11-20 00:00:00+00:00,0.0,1.8523636447984169,0.0,0.0,sideways,-0.0538446736116577,-0.0169638655796233,0.0,0.023348141935813308,-0.0,-0.00678554623184932,0.00678554623184932,2025
2025-11-21 00:00:00+00:00,0.0,1.8470086155228609,0.0,0.0,bear,-0.0169638655796233,-0.0045243336928851,0.0,0.02285497750319443,-0.0,-0.0018097334771540402,0.0018097334771540402,2025
2025-11-22 00:00:00+00:00,0.0,1.9086800376232067,0.0,0.0,bear,-0.0045243336928851,0.0250847857918852,0.0,0.02368755441490282,0.0,0.010033914316754081,-0.010033914316754081,2025
2025-11-23 00:00:00+00:00,0.0,1.8565759054799569,0.0,0.0,bear,0.0250847857918852,0.0167947112879094,0.0,0.02314187947425417,0.0,0.006717884515163761,-0.006717884515163761,2025
2025-11-24 00:00:00+00:00,0.0,1.8313510879325663,0.0,0.0,bear,0.0167947112879094,-0.0106630850767338,0.0,0.023533199829042634,-0.0,-0.00426523403069352,0.00426523403069352,2025
2025-11-25 00:00:00+00:00,0.0,1.9021316053451027,0.0,0.0,bear,-0.0106630850767338,0.0360014845689682,0.0,0.023846077589702797,0.0,0.01440059382758728,-0.01440059382758728,2025
2025-11-26 00:00:00+00:00,0.0,1.7890657756822883,0.0,0.0,bear,0.0360014845689682,0.009371845598993,0.0,0.02265957633534343,0.0,0.0037487382395972,-0.0037487382395972,2025
2025-11-27 00:00:00+00:00,0.0,1.7744974153676611,0.0,0.0,bear,0.009371845598993,-0.0045336723731803,0.0,0.022838077873757814,-0.0,-0.00181346894927212,0.00181346894927212,2025
2025-11-28 00:00:00+00:00,0.0,1.7938727124113576,0.0,0.0,bear,-0.0045336723731803,-0.0008210977231699,0.0,0.022875311295709903,-0.0,-0.00032843908926796,0.00032843908926796,2025
2025-11-29 00:00:00+00:00,0.0,1.7974814027096035,0.0,0.0,bear,-0.0008210977231699,-0.0050485499745343,0.0,0.024083130776551952,-0.0,-0.00201941998981372,0.00201941998981372,2025
2025-11-30 00:00:00+00:00,0.0,1.814743804810008,0.0,0.0,bear,-0.0050485499745343,-0.0452270904202091,0.0,0.024080630822604723,-0.0,-0.01809083616808364,0.01809083616808364,2025
2025-12-01 00:00:00+00:00,0.0,1.740920392300062,0.0,0.0,bear,-0.0452270904202091,0.0582470159601569,0.0,0.021704737510070203,0.0,0.02329880638406276,-0.02329880638406276,2025
2025-12-02 00:00:00+00:00,0.0,1.571565222408546,0.0,0.0,bear,0.0582470159601569,0.0235005566321917,0.0,0.017121353296369844,0.0,0.009400222652876681,-0.009400222652876681,2025
2025-12-03 00:00:00+00:00,0.0,1.5775181294131242,0.0,0.0,sideways,0.0235005566321917,-0.014555849176449,0.0,0.016243497703829726,-0.0,-0.005822339670579601,0.005822339670579601,2025
2025-12-04 00:00:00+00:00,0.0,1.6544376544786437,0.0,0.0,bear,-0.014555849176449,-0.029841941139411,0.0,0.016055940780075693,-0.0,-0.011936776455764402,0.011936776455764402,2025
2025-12-05 00:00:00+00:00,0.0,1.657545778853022,0.0,0.0,bear,-0.029841941139411,-0.000865406559204,0.0,0.014724452365301198,-0.0,-0.00034616262368160003,0.00034616262368160003,2025
2025-12-06 00:00:00+00:00,0.0,1.6754528459764737,0.0,0.0,bear,-0.000865406559204,0.0127069093203306,0.0,0.01473551474324577,0.0,0.00508276372813224,-0.00508276372813224,2025
2025-12-07 00:00:00+00:00,0.0,1.6881087528504757,0.0,0.0,bear,0.0127069093203306,0.0027827834892235,0.0,0.014477385350197517,0.0,0.0011131133956894,-0.0011131133956894,2025
2025-12-08 00:00:00+00:00,0.0,1.6872369806095036,0.0,0.0,bear,0.0027827834892235,0.0224605990302011,0.0,0.014454237778705711,0.0,0.00898423961208044,-0.00898423961208044,2025
2025-12-09 00:00:00+00:00,0.0,1.689860925075678,0.0,0.0,bear,0.0224605990302011,-0.0070558852087603,0.0,0.013380687762926564,-0.0,-0.0028223540835041203,0.0028223540835041203,2025
2025-12-10 00:00:00+00:00,0.0,1.7022625934038913,0.0,0.0,bear,-0.0070558852087603,0.0054979579184186,0.0,0.013913214906877056,0.0,0.00219918316736744,-0.00219918316736744,2025
2025-12-11 00:00:00+00:00,0.0,1.726071691770208,0.0,0.0,bear,0.0054979579184186,-0.0244645674396489,0.0,0.013914665326500403,-0.0,-0.00978582697585956,0.00978582697585956,2025
2025-12-12 00:00:00+00:00,0.0,1.709282323499414,0.0,0.0,bear,-0.0244645674396489,-0.0002512239969869,0.0,0.013407982985130268,-0.0,-0.00010048959879476001,0.00010048959879476001,2025
2025-12-13 00:00:00+00:00,0.0,1.7218019755818448,0.0,0.0,bear,-0.0002512239969869,-0.0230868385376065,0.0,0.013796330383942174,-0.0,-0.0092347354150426,0.0092347354150426,2025
2025-12-14 00:00:00+00:00,0.0,1.8316264564589584,0.0,0.0,bear,-0.0230868385376065,-0.0198942720905289,0.0,0.012758818686122874,-0.0,-0.007957708836211561,0.007957708836211561,2025
2025-12-15 00:00:00+00:00,0.0,1.8253457743577612,0.0,0.0,bear,-0.0198942720905289,0.0166229062400555,0.0,0.01184356445375474,0.0,0.0066491624960222,-0.0066491624960222,2025
2025-12-16 00:00:00+00:00,0.0,1.811590010250316,0.0,0.0,bear,0.0166229062400555,-0.0187155941999687,0.0,0.012574390810512865,-0.0,-0.00748623767998748,0.00748623767998748,2025
