timestamp,raw,scale,sized,realised,regime,asset_ret
2018-04-16 00:00:00+00:00,0.0,0.91034719192956,0.0,0.0,bull,-0.036661978995242483
2018-04-17 00:00:00+00:00,0.0,0.9203842606245453,0.0,0.0,bull,-0.01948457745315213
2018-04-18 00:00:00+00:00,0.0,0.9296668504321625,0.0,0.0,bull,0.03293800129243163
2018-04-19 00:00:00+00:00,0.0,0.938427815457162,0.0,0.0,bull,0.014959427383296253
2018-04-20 00:00:00+00:00,0.0,0.9017633091044298,0.0,0.0,bull,0.07158206429780045
2018-04-21 00:00:00+00:00,0.0,0.9044895740850168,0.0,0.0,bull,0.005543481080544588
2018-04-22 00:00:00+00:00,0.0,0.9071954986786274,0.0,0.0,bull,-0.013505813523086996
2018-04-23 00:00:00+00:00,0.0,0.9208561813955917,0.0,0.0,bull,0.015496287099161732
2018-04-24 00:00:00+00:00,0.0,0.883763766264246,0.0,0.0,bull,0.0799211760885874
2018-04-25 00:00:00+00:00,0.003010966206807894,0.8465172019649516,0.002548834688598042,0.0,bull,-0.08077884106955868
2018-04-26 00:00:00+00:00,0.0411139472669822,0.8506100648750502,0.03497193735203712,0.002665289900576897,bull,0.04580768285062686
2018-04-27 00:00:00+00:00,0.04806226441755834,0.8409923017989528,0.04041999438219229,0.03369951878893069,bull,-0.03770015670651028
2018-04-28 00:00:00+00:00,0.07012323261841938,0.9281653447326004,0.06508595437703955,0.04218824578831158,bull,0.045664075852755115
2018-04-29 00:00:00+00:00,0.09141726032344126,0.9425653999526143,0.08616674653933667,0.0654729695767641,bull,0.006325837433909465
2018-04-30 00:00:00+00:00,0.09666204515308387,0.9373929556075855,0.09061032020112317,0.08495019337278466,bull,-0.015462759119438618
2018-05-01 00:00:00+00:00,0.0900911303919519,0.9363912386196693,0.08436054517636599,0.08350539334540155,bull,-0.018557243047524596
2018-05-02 00:00:00+00:00,0.09371356052085524,0.9407506922974354,0.08816109693765217,0.08450133993208395,bull,0.01302758179026453
2018-05-03 00:00:00+00:00,0.12360498413708602,0.9378117382306337,0.11591820502757055,0.08898482576564605,bull,0.05824070124737779
2018-05-04 00:00:00+00:00,0.1473276328144531,1.024541805626244,0.15094331894236007,0.11549338289984186,bull,-0.004188884341962629
2018-05-05 00:00:00+00:00,0.18596504301462324,1.0262463566224351,0.19084594785289152,0.15247045865746137,bull,0.011874032008260205
2018-05-06 00:00:00+00:00,0.2352318380501059,1.029341199933233,0.2421338224409959,0.1876931511717022,bull,-0.020408163265306145
2018-05-07 00:00:00+00:00,0.28004701087285494,1.0239016617020071,0.28674059978739624,0.23740230041979954,bull,-0.025729166666666692
2018-05-08 00:00:00+00:00,0.2876287160842858,1.0164676508037636,0.29236528534189665,0.2828163633268203,bull,-0.0187298193093125
2018-05-09 00:00:00+00:00,0.29936870773716534,1.0380007013321082,0.3107449285880646,0.28550818723267746,bull,0.013321246221869698
2018-05-10 00:00:00+00:00,0.296716157920059,1.0201606798796043,0.30269815739499145,0.27909962360495305,bull,-0.03113629130071993
2018-05-11 00:00:00+00:00,0.0,0.9651078874423135,0.0,0.265281524714772,bull,-0.06738575285971604
2018-05-12 00:00:00+00:00,0.0,1.1409964096570309,0.0,0.0,bull,0.008528761812281571
2018-05-13 00:00:00+00:00,0.0,1.1347402210654007,0.0,0.0,bull,0.02490855457227137
2018-05-14 00:00:00+00:00,0.0,1.1360748528184443,0.0,0.0,bull,-0.0018535361094161873
2018-05-15 00:00:00+00:00,0.0,1.152352555498026,0.0,0.0,bull,-0.022207612456747516
2018-05-16 00:00:00+00:00,0.0,1.169901012116611,0.0,0.0,bull,-0.015742922998162046
2018-05-17 00:00:00+00:00,0.0,1.157186414043753,0.0,0.0,bull,-0.03415627996164905
2018-05-18 00:00:00+00:00,0.0,1.1654338040577636,0.0,0.0,bull,0.022274475741407063
2018-05-19 00:00:00+00:00,0.0,1.1687181873952461,0.0,0.0,bull,-0.0003532192107553733
2018-05-20 00:00:00+00:00,0.0,1.2293526700317794,0.0,0.0,bull,0.03415173150711537
2018-05-21 00:00:00+00:00,0.0,1.2273254886167024,0.0,0.0,bull,-0.014491256167178945
2018-05-22 00:00:00+00:00,0.0,1.1922913806328472,0.0,0.0,bull,-0.048340132293791416
2018-05-23 00:00:00+00:00,0.0,1.1474466833447,0.0,0.0,sideways,-0.06043041175807806
2018-05-24 00:00:00+00:00,0.0,1.2581007775000197,0.0,0.0,sideways,0.010546302465023194
2018-05-25 00:00:00+00:00,0.0,1.386923218691048,0.0,0.0,sideways,-0.01648701568402522
2018-05-26 00:00:00+00:00,0.0,1.4569967641205208,0.0,0.0,sideways,-0.016243224727883088
2018-05-27 00:00:00+00:00,0.0,1.4845064919917113,0.0,0.0,sideways,0.0011842544579889758
2018-05-28 00:00:00+00:00,0.0,1.5548312449166748,0.0,0.0,sideways,-0.032491043524659036
2018-05-29 00:00:00+00:00,0.0,1.4575725469984055,0.0,0.0,bull,0.049530525018500526
2018-05-30 00:00:00+00:00,0.0,1.4591573819169648,0.0,0.0,bull,-0.01072252010723862
2018-05-31 00:00:00+00:00,0.0,1.4502057524335932,0.0,0.0,bull,0.014226267986086727
2018-06-01 00:00:00+00:00,0.0,1.4581205665342964,0.0,0.0,bull,0.0039171676686706736
2018-06-02 00:00:00+00:00,0.0,1.5752603631473467,0.0,0.0,bull,0.0162489752898467
2018-06-03 00:00:00+00:00,0.0,1.5651662188794222,0.0,0.0,sideways,0.009160051437715477
2018-06-04 00:00:00+00:00,0.0,1.564521369921056,0.0,0.0,sideways,-0.028418048964687692
2018-06-05 00:00:00+00:00,0.0,1.5476569032069891,0.0,0.0,sideways,0.016713478831685835
2018-06-06 00:00:00+00:00,0.0,1.554489244855421,0.0,0.0,sideways,0.005581601863248853
2018-06-07 00:00:00+00:00,0.0,1.55645541857285,0.0,0.0,sideways,0.003909862834748479
2018-06-08 00:00:00+00:00,0.0,1.5700826314805774,0.0,0.0,sideways,-0.008605153202436489
2018-06-09 00:00:00+00:00,0.0,1.5903719258458349,0.0,0.0,sideways,-0.016065522129469323
2018-06-10 00:00:00+00:00,0.0,1.4256514333356332,0.0,0.0,bear,-0.09685849207619646
2018-06-11 00:00:00+00:00,0.0,1.4174556247404577,0.0,0.0,bear,0.01634932521553667
2018-06-12 00:00:00+00:00,0.0,1.3994521109250324,0.0,0.0,bear,-0.04883011190233977
2018-06-13 00:00:00+00:00,0.0,1.3814817823525778,0.0,0.0,bear,-0.037080213903743275
2018-06-14 00:00:00+00:00,0.0,1.2993562756541142,0.0,0.0,bear,0.053342345901740584
2018-06-15 00:00:00+00:00,0.0,1.282733955873112,0.0,0.0,bear,-0.037247928369252614
2018-06-16 00:00:00+00:00,0.0,1.28686267715745,0.0,0.0,bear,0.014562164970068237
2018-06-17 00:00:00+00:00,0.0,1.3050796681338768,0.0,0.0,bear,-0.005726147349979782
2018-06-18 00:00:00+00:00,0.0,1.2611752492993566,0.0,0.0,bear,0.04061633339330806
2018-06-19 00:00:00+00:00,0.0,1.2916760998950996,0.0,0.0,bear,0.004082563474248069
2018-06-20 00:00:00+00:00,0.0,1.2902747396837535,0.0,0.0,bear,0.0033801386792076116
2018-06-21 00:00:00+00:00,0.0,1.3298701889424789,0.0,0.0,bear,-0.00594302859222573
2018-06-22 00:00:00+00:00,0.0,1.2089147477113658,0.0,0.0,bear,-0.09810820344068549
2018-06-23 00:00:00+00:00,0.0,1.2024399841554005,0.0,0.0,bear,0.019550085646108384
2018-06-24 00:00:00+00:00,0.0,1.2040237538933445,0.0,0.0,bear,-0.004580555461139002
2018-06-25 00:00:00+00:00,0.0,1.198291613135521,0.0,0.0,bear,0.015613033517127839
2018-06-26 00:00:00+00:00,0.0,1.1911993895564592,0.0,0.0,bear,-0.027539181013158887
2018-06-27 00:00:00+00:00,0.0,1.199655912089209,0.0,0.0,bear,0.00957688508396437
2018-06-28 00:00:00+00:00,0.0,1.223023264641137,0.0,0.0,bear,-0.04574400253091482
2018-06-29 00:00:00+00:00,0.0,1.1555073662577926,0.0,0.0,bear,0.05993171168523115
2018-06-30 00:00:00+00:00,0.0,1.1441138556323576,0.0,0.0,bear,0.029155031310662327
2018-07-01 00:00:00+00:00,0.0,1.1453654929454369,0.0,0.0,bear,-0.0052779253006725035
2018-07-02 00:00:00+00:00,0.0,1.12273912583524,0.0,0.0,bear,0.04130876446964327
2018-07-03 00:00:00+00:00,0.0,1.1237571859948903,0.0,0.0,bear,-0.016511413701887134
2018-07-04 00:00:00+00:00,0.0,1.127118548990603,0.0,0.0,bear,0.013048586569721188
2018-07-05 00:00:00+00:00,0.0,1.1331381067152264,0.0,0.0,bear,-0.008276318525928805
2018-07-06 00:00:00+00:00,0.0,1.1314832453999106,0.0,0.0,bear,0.01026335728882044
2018-07-07 00:00:00+00:00,0.0,1.12212529289946,0.0,0.0,bear,0.02322424242424237
2018-07-08 00:00:00+00:00,0.0,1.1222301629700528,0.0,0.0,bear,-0.007597789518574594
2018-07-09 00:00:00+00:00,0.0,1.124167581371555,0.0,0.0,bear,-0.005664006254877285
2018-07-10 00:00:00+00:00,0.0,1.232528426732148,0.0,0.0,bear,-0.05406804611637739
2018-07-11 00:00:00+00:00,0.0,1.2341440503874141,0.0,0.0,bear,0.013696717800656844
2018-07-12 00:00:00+00:00,0.0,1.2695959205550842,0.0,0.0,bear,-0.021954479158189932
2018-07-13 00:00:00+00:00,0.0,1.2963717231843936,0.0,0.0,bear,-0.005353814152566083
2018-07-14 00:00:00+00:00,0.0,1.3583113346171083,0.0,0.0,bear,0.005205677341308057
2018-07-15 00:00:00+00:00,0.0,1.3844858940371896,0.0,0.0,bear,0.016016259512054543
2018-07-16 00:00:00+00:00,0.0,1.311756605147354,0.0,0.0,bear,0.05986709152854197
2018-07-17 00:00:00+00:00,0.0,1.1918851039905063,0.0,0.0,bear,0.08711793021351477
2018-07-18 00:00:00+00:00,0.0,1.2130290261278227,0.0,0.0,bear,0.008746399526453175
2018-07-19 00:00:00+00:00,0.0,1.2116820915018236,0.0,0.0,bear,0.012335021459576545
2018-07-20 00:00:00+00:00,0.0,1.2040154384262922,0.0,0.0,bear,-0.018145892709648392
2018-07-21 00:00:00+00:00,0.0,1.204534222451612,0.0,0.0,bear,0.010026641361463584
2018-07-22 00:00:00+00:00,0.0,1.4627392015660288,0.0,0.0,bear,-0.001376889848812124
2018-07-23 00:00:00+00:00,0.0,1.4306328558395331,0.0,0.0,bear,0.04356565465408635
2018-07-24 00:00:00+00:00,0.08336130179969785,1.3033584485947876,0.10864965698649606,0.0,bear,0.08619200035232755
2018-07-25 00:00:00+00:00,0.2940778856512573,1.2758192510086424,0.3751902278097923,0.10597063531299473,bear,-0.02723153061832928
2018-07-26 00:00:00+00:00,0.3297557707417309,1.2757241049063925,0.42067738546721223,0.36880229290901745,bear,-0.027602777931017508
2018-07-27 00:00:00+00:00,0.391960461276529,1.2662427489910215,0.49631709198258095,0.42835686027768344,bear,0.03179782122771213
2018-07-28 00:00:00+00:00,0.43564696499889843,1.3342611225294145,0.5812668085459628,0.4978178785141608,bear,0.005460514820611939
2018-07-29 00:00:00+00:00,0.4706056578968716,1.385541973638399,0.6520438920478286,0.5810662947179964,bear,-0.0015263279417661035
2018-07-30 00:00:00+00:00,0.5005340827375953,1.390334824027734,0.6959099658428578,0.6508301196962619,bear,-0.005638763731783292
2018-07-31 00:00:00+00:00,0.5065536739628616,1.3019324352994095,0.6594986583523315,0.6380650150192413,bear,-0.05419087614335838
2018-08-01 00:00:00+00:00,0.4888065401082044,1.3178684438467725,0.6441827143545243,0.6343427641209821,bear,-0.015953887983725212
2018-08-02 00:00:00+00:00,0.47782397457445974,1.3236104722950162,0.6324528166603824,0.6321927821489151,bear,-0.009214899020119627
2018-08-03 00:00:00+00:00,0.4557867035521619,1.3160580077669768,0.5998417410435358,0.6284564971134784,bear,-0.01590672584789854
2018-08-04 00:00:00+00:00,0.0,1.2470216440447721,0.0,0.6151101422845485,bear,-0.055176097371487764
2018-08-05 00:00:00+00:00,0.0,1.2481682604551294,0.0,0.0,bear,0.003570306923625921
2018-08-06 00:00:00+00:00,0.0,1.2527215918410226,0.0,0.0,bear,-0.01308817483901159
2018-08-07 00:00:00+00:00,0.0,1.234405171398134,0.0,0.0,bear,-0.031677716921302945
2018-08-08 00:00:00+00:00,0.0,1.1633102095132308,0.0,0.0,bear,-0.06485646495649144
2018-08-09 00:00:00+00:00,0.0,1.183701328294476,0.0,0.0,bear,0.042013529645841485
2018-08-10 00:00:00+00:00,0.0,1.1280435289799409,0.0,0.0,bear,-0.061169030543271496
2018-08-11 00:00:00+00:00,0.0,1.1312386566110226,0.0,0.0,bear,0.014570428619543385
2018-08-12 00:00:00+00:00,0.0,1.1294917746110364,0.0,0.0,bear,0.012901808337984155
2018-08-13 00:00:00+00:00,0.0,1.1283996589580558,0.0,0.0,bear,-0.00987015536707514
2018-08-14 00:00:00+00:00,0.0,1.1309162309251424,0.0,0.0,bear,-0.009380092009971697
2018-08-15 00:00:00+00:00,0.0,1.180565243066352,0.0,0.0,bear,0.011945097748026212
2018-08-16 00:00:00+00:00,0.0,1.318280263799981,0.0,0.0,bear,0.0074796498968736636
2018-08-17 00:00:00+00:00,0.0,1.2775904103708113,0.0,0.0,bear,0.04268433635744717
2018-08-18 00:00:00+00:00,0.0,1.2711849676416391,0.0,0.0,bear,-0.028676681613668764
2018-08-19 00:00:00+00:00,0.0,1.2677764620828194,0.0,0.0,bear,0.014521686385352117
2018-08-20 00:00:00+00:00,0.0,1.253238267269678,0.0,0.0,bear,-0.03556343833836961
2018-08-21 00:00:00+00:00,0.0,1.225763469551533,0.0,0.0,bear,0.034695481838197484
2018-08-22 00:00:00+00:00,0.0,1.2653007182516967,0.0,0.0,bear,-0.017897153904714358
2018-08-23 00:00:00+00:00,0.0,1.4266367585618303,0.0,0.0,bear,0.026158846161707716
2018-08-24 00:00:00+00:00,0.0,1.409213829483089,0.0,0.0,sideways,0.025208538909897715
2018-08-25 00:00:00+00:00,0.0,1.4176523230797005,0.0,0.0,bear,0.006970682481228119
2018-08-26 00:00:00+00:00,0.0,1.4568649269216765,0.0,0.0,bear,-0.0040875574395328185
2018-08-27 00:00:00+00:00,0.0,1.4241885951929085,0.0,0.0,bear,0.030092489098328068
2018-08-28 00:00:00+00:00,0.0,1.4032862826929107,0.0,0.0,bear,0.02301971961399918
2018-08-29 00:00:00+00:00,0.006114054295610419,1.4032850953033182,0.008579761264905329,0.0,bear,-0.005672456975736262
2018-08-30 00:00:00+00:00,0.020358632387733056,1.4784686464407688,0.030099599669676888,0.008521892971247396,bear,-0.006812783569670966
2018-08-31 00:00:00+00:00,0.025945256802253194,1.4819362360962929,0.03844921621008284,0.030234382880274066,bear,0.004583989689245449
2018-09-01 00:00:00+00:00,0.031895572911699616,1.4615410621870881,0.04661668951243117,0.03937673968191231,bear,0.025099037635013977
2018-09-02 00:00:00+00:00,0.048082365968245305,1.461175677473425,0.07025678366817599,0.04725909982657426,bear,0.014451236810048007
2018-09-03 00:00:00+00:00,0.0889519777478805,1.5674219381579741,0.13942528136456783,0.06991872742803326,bear,-0.005211788896504532
2018-09-04 00:00:00+00:00,0.13038169168825864,1.5616889387562574,0.20361564572588217,0.14114895294135696,bear,0.014195987862719806
2018-09-05 00:00:00+00:00,0.07166874232338788,1.3113718424956078,0.09398437066996411,0.1885469359938225,bear,-0.0913097826086956
2018-09-06 00:00:00+00:00,0.009979107984634986,1.3150802540954913,0.013123327864080124,0.09153393699558574,bear,-0.02885184720004308
2018-09-07 00:00:00+00:00,0.0,1.4172719503681686,0.0,0.012925426885516633,bear,-0.015394919168591148
2018-09-08 00:00:00+00:00,0.0,1.4367744016540118,0.0,0.0,bear,-0.03237055141430589
2018-09-09 00:00:00+00:00,0.0,1.5586074311341431,0.0,0.0,bear,0.007596961861667806
2018-09-10 00:00:00+00:00,0.0,1.562159172157917,0.0,0.0,bear,0.010423399481315876
2018-09-11 00:00:00+00:00,0.0,1.5677710740890871,0.0,0.0,bear,-0.002773015873015927
2018-09-12 00:00:00+00:00,0.0,1.5697641461219107,0.0,0.0,bear,0.006919187015422157
2018-09-13 00:00:00+00:00,0.0,1.5527928227281236,0.0,0.0,bear,0.025290863104647343
2018-09-14 00:00:00+00:00,0.0,1.5565476644459106,0.0,0.0,bear,-0.001225718818561261
2018-09-15 00:00:00+00:00,0.0,1.55704425879136,0.0,0.0,bear,0.006273502479144932
2018-09-16 00:00:00+00:00,0.0,1.6222707660152187,0.0,0.0,bear,-0.0031724214104696946
2018-09-17 00:00:00+00:00,0.0,1.5966291483628623,0.0,0.0,bear,-0.038057863958141036
2018-09-18 00:00:00+00:00,0.0,1.5976689597023717,0.0,0.0,bear,0.013598476970579254
2018-09-19 00:00:00+00:00,0.0,1.6480574736379645,0.0,0.0,bear,0.008087504143188484
2018-09-20 00:00:00+00:00,0.0,1.6867360985868622,0.0,0.0,bear,0.016622983776268363
2018-09-21 00:00:00+00:00,0.0,1.6403046691367325,0.0,0.0,bear,0.03956347574582919
2018-09-22 00:00:00+00:00,0.0,1.6631519306218558,0.0,0.0,bear,-0.0063214814814814835
2018-09-23 00:00:00+00:00,0.0,1.6896832934369599,0.0,0.0,bear,-0.0015415970289220926
2018-09-24 00:00:00+00:00,0.0,1.6790947020602087,0.0,0.0,bear,-0.017156961560342743
2018-09-25 00:00:00+00:00,0.0,1.6595772790531296,0.0,0.0,bear,-0.02205986244490732
2018-09-26 00:00:00+00:00,0.0,1.7033239211036098,0.0,0.0,bear,0.002916004467996114
2018-09-27 00:00:00+00:00,0.0,1.6715124966355714,0.0,0.0,bear,0.034752449788247874
2018-09-28 00:00:00+00:00,0.0,1.6699152532235126,0.0,0.0,bear,-0.008982022482002305
2018-09-29 00:00:00+00:00,0.0,1.6702745013678104,0.0,0.0,bear,-0.0058927403432925685
2018-09-30 00:00:00+00:00,0.0,1.670778945486272,0.0,0.0,bear,0.003646862179000232
2018-10-01 00:00:00+00:00,0.0,1.70454351422073,0.0,0.0,bear,-0.004870552611657808
2018-10-02 00:00:00+00:00,0.0,1.7165614176832424,0.0,0.0,bear,-0.011314760917291333
2018-10-03 00:00:00+00:00,0.0,1.7165884565472755,0.0,0.0,bear,-0.004990413113260761
2018-10-04 00:00:00+00:00,0.0,1.7192089671369026,0.0,0.0,bear,0.012591961373516591
2018-10-05 00:00:00+00:00,0.0,2.4005193504328046,0.0,0.0,bear,0.00710047423042548
2018-10-06 00:00:00+00:00,0.0,2.51515032705012,0.0,0.0,bear,-0.006295174053752239
2018-10-07 00:00:00+00:00,0.0,2.5546640905813196,0.0,0.0,bear,0.002681447951370597
2018-10-08 00:00:00+00:00,0.0,2.762850848908247,0.0,0.0,bear,0.00579452054794527
2018-10-09 00:00:00+00:00,0.6476190476190475,2.7643481023373964,1.790244485323266,0.0,bear,-0.0028132268574636576
2018-10-10 00:00:00+00:00,0.6780952380952381,2.754059417822549,1.867514576656814,1.8096998758934573,bear,-0.00985206723444021
2018-10-11 00:00:00+00:00,0.6704761904761904,2.253314224627464,1.5107935372740329,1.9026391587368583,bear,-0.05668888016969742
2018-10-12 00:00:00+00:00,0.6476190476190475,2.255549121117638,1.4607365736761844,1.5076995951830583,bear,0.00541375763848384
2018-10-13 00:00:00+00:00,0.6323809523809524,2.333068397941211,1.475388015459966,1.5068805052088763,bear,0.0012912067045787179
2018-10-14 00:00:00+00:00,0.0,2.3330519290221257,0.0,1.5085954866344415,bear,-0.0020190445448676764
2018-10-15 00:00:00+00:00,0.0,2.1528461614001704,0.0,0.0,sideways,0.04155096878947018
2018-10-16 00:00:00+00:00,0.0,2.1528332270238124,0.0,0.0,sideways,0.002591445899490896
2018-10-17 00:00:00+00:00,0.0,2.3145602112851003,0.0,0.0,sideways,-0.002076780479192686
2018-10-18 00:00:00+00:00,0.0,2.326060114103174,0.0,0.0,sideways,-0.007563977218057905
2018-10-19 00:00:00+00:00,0.5714285714285715,2.3330894875519483,1.3331939928868277,0.0,sideways,-0.0018717865318939042
2018-10-20 00:00:00+00:00,0.0,2.364281665554846,0.0,1.3337973084893093,bear,0.0048582247504695975
2018-10-21 00:00:00+00:00,0.5638095238095239,2.592904191202997,1.4619040773258802,0.0,sideways,0.00029310882444644193
2018-10-22 00:00:00+00:00,0.0,2.596607556896539,0.0,1.4661413274192712,sideways,-0.0012827546649876176
2018-10-23 00:00:00+00:00,0.0,2.5965776954060167,0.0,0.0,sideways,-0.0019523538270659335
2018-10-24 00:00:00+00:00,0.0,2.6374228797437054,0.0,0.0,sideways,0.003258724593988349
2018-10-25 00:00:00+00:00,0.0,2.722846889439963,0.0,0.0,sideways,-0.0031795610335443314
2018-10-26 00:00:00+00:00,0.0,2.7242043700758622,0.0,0.0,sideways,0.0014525656781714247
2018-10-27 00:00:00+00:00,0.0,2.9944528204080845,0.0,0.0,sideways,0.0006635575741584798
2018-10-28 00:00:00+00:00,0.0,3.0099779266527937,0.0,0.0,sideways,-0.000858152133210166
2018-10-29 00:00:00+00:00,0.0,2.912844669037235,0.0,0.0,bear,-0.021490969170562924
2018-10-30 00:00:00+00:00,0.0,2.91864492132527,0.0,0.0,bear,0.000260134056814465
2018-10-31 00:00:00+00:00,0.0,2.908408127206936,0.0,0.0,bear,0.005831550362736859
2018-11-01 00:00:00+00:00,0.0,2.920426801576559,0.0,0.0,bear,0.0063164440101646235
2018-11-02 00:00:00+00:00,0.0,2.924191892435953,0.0,0.0,bear,0.0009142496847414083
2018-11-03 00:00:00+00:00,0.0,2.966701680370874,0.0,0.0,bear,-0.0028095373082617225
2018-11-04 00:00:00+00:00,0.0,2.925534719849167,0.0,0.0,bear,0.014422074681457175
2018-11-05 00:00:00+00:00,0.0,2.9316044609724625,0.0,0.0,bear,-0.0030015817463974193
2018-11-06 00:00:00+00:00,0.0,2.92049185034437,0.0,0.0,bear,0.006948782011243049
2018-11-07 00:00:00+00:00,0.0,2.910872455235157,0.0,0.0,bear,0.008470186865162432
2018-11-08 00:00:00+00:00,0.6019047619047618,2.865226029198802,1.724593190908231,0.0,bear,-0.01489746460160668
2018-11-09 00:00:00+00:00,0.6171428571428571,2.8596717837933463,1.7648260151410364,1.7436659521869806,bear,-0.011137578361097855
2018-11-10 00:00:00+00:00,0.6476190476190475,4.168068728207085,2.0,1.7413928325886099,bear,0.001977934897054112
2018-11-11 00:00:00+00:00,0.64,4.181387867074975,2.0,1.998011915123515,bear,0.0016038012294758985
2018-11-12 00:00:00+00:00,0.5561904761904762,4.1607715008778765,2.0,2.007867922130918,bear,-0.004676292940732463
2018-11-13 00:00:00+00:00,0.0,4.078183289307965,0.0,2.0307296762149125,bear,-0.010829868502355455
2018-11-14 00:00:00+00:00,0.0,2.008374737923346,0.0,0.0,bear,-0.10446468797029718
2018-11-15 00:00:00+00:00,0.0,2.012531699032547,0.0,0.0,bear,-0.004627630916998693
2018-11-16 00:00:00+00:00,0.0,2.009317226444802,0.0,0.0,bear,-0.012058384950676904
2018-11-17 00:00:00+00:00,0.0,2.0087756229540896,0.0,0.0,bear,-0.0014640146292613787
2018-11-18 00:00:00+00:00,0.0,1.992545857082545,0.0,0.0,bear,0.010143218686922806
2018-11-19 00:00:00+00:00,0.0,1.1974801460799014,0.0,0.0,bear,-0.14865107913669062
2018-11-20 00:00:00+00:00,0.0,1.1205901137828598,0.0,0.0,bear,-0.08118094433294609
2018-11-21 00:00:00+00:00,0.0,1.0819494518088921,0.0,0.0,bear,0.04503785727588561
2018-11-22 00:00:00+00:00,0.0,1.0531022023539724,0.0,0.0,bear,-0.061549665464642245
2018-11-23 00:00:00+00:00,0.0,1.0526959042020416,0.0,0.0,bear,0.004323198979687692
2018-11-24 00:00:00+00:00,0.0,0.9393081923581084,0.0,0.0,bear,-0.11877538633923157
2018-11-25 00:00:00+00:00,0.0,0.915614309190511,0.0,0.0,bear,0.04283455055510088
2018-11-26 00:00:00+00:00,0.0,0.90831800866186,0.0,0.0,bear,-0.05216819205982692
2018-11-27 00:00:00+00:00,0.0,0.9042131627144131,0.0,0.0,bear,0.011706313047393335
2018-11-28 00:00:00+00:00,0.0,0.8074497231051952,0.0,0.0,bear,0.11921324503311248
2018-11-29 00:00:00+00:00,0.0,0.8066300151676394,0.0,0.0,bear,0.005436647787116389
